OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3106	536920	Štěchovice	1	1	806	80	ZDENĚK BOŘ	ZDENĚK BOŘ	NK	1	080			
3106	536920	Štěchovice	1	2	808	80	MICHAL BERGER	MICHAL BERGER	NK	1	080			
3106	536920	Štěchovice	1	3	804	80	Bc. PAVEL DOLEJŠ	Bc. PAVEL DOLEJŠ	NK	1	080			
3106	536920	Štěchovice	1	4	807	80	JAROSLAV CHVAL	JAROSLAV CHVAL	NK	1	080			
3106	536920	Štěchovice	1	5	805	80	PETRA VOSTÁLOVÁ	PETRA VOSTÁLOVÁ	NK	1	080			
3106	536920	Štěchovice	1	6	803	80	JIŘÍ KADLEC	JIŘÍ KADLEC	NK	1	080			
3106	536920	Štěchovice	1	7	809	80	LUCIE VIKTOROVÁ	LUCIE VIKTOROVÁ	NK	1	080			
3106	536920	Štěchovice	1	8	810	80	DAGMAR HORŇÁKOVÁ	DAGMAR HORŇÁKOVÁ	NK	1	080			
3106	536920	Štěchovice	1	9	802	80	MARIE BREJAARTOVÁ	MARIE BREJAARTOVÁ	NK	1	080			
3106	536920	Štěchovice	1	10	801	80	MIROSLAV MRÁZ	MIROSLAV MRÁZ	NK	1	080			
