OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3204	539929	Týniště	1	1	806	80	Věra Gőgl	Věra Gőgl	NK	1	080			
3204	539929	Týniště	1	2	802	80	Libuše Duchková	Libuše Duchková	NK	1	080			
3204	539929	Týniště	1	3	803	80	Daniel Chmelík	Daniel Chmelík	NK	1	080			
3204	539929	Týniště	1	4	807	80	Václava Rašpličková	Václava Rašpličková	NK	1	080			
3204	539929	Týniště	1	5	808	80	Kamil Kot	Kamil Kot	NK	1	080			
3204	539929	Týniště	1	6	801	80	Norbert Duchek	Norbert Duchek	NK	1	080			
3204	539929	Týniště	1	7	804	80	Lubomír Kasl	Lubomír Kasl	NK	1	080			
3204	539929	Týniště	1	8	809	80	Jan Macháček	Jan Macháček	NK	1	080			
3204	539929	Týniště	1	9	805	80	Miroslav Rybár	Miroslav Rybár	NK	1	080			
3204	539929	Týniště	1	10	810	80	Lucie Rašpličková	Lucie Rašpličková	NK	1	080			
