OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5301	571504	Hroubovice	1	1	801	80	Mgr. Lenka Pokorná	Mgr. Lenka Pokorná, NK	NK	1	080	74	45.67	0
5301	571504	Hroubovice	1	2	804	80	Miroslava Štveráková	Miroslava Štveráková, NK	NK	1	080	96	59.25	1
5301	571504	Hroubovice	1	3	806	80	Ladislav Kusý	Ladislav Kusý, NK	NK	1	080	157	96.91	1
5301	571504	Hroubovice	1	4	810	80	Jan Lesák	Jan Lesák, NK	NK	1	080	77	47.53	0
5301	571504	Hroubovice	1	5	808	80	Mgr. Šárka Gieslerová	Mgr. Šárka Gieslerová, NK	NK	1	080	148	91.35	1
5301	571504	Hroubovice	1	6	812	80	Kamila Sejkorová	Kamila Sejkorová, NK	NK	1	080	94	58.02	1
5301	571504	Hroubovice	1	7	807	80	Jiří Pokorný	Jiří Pokorný, NK	NK	1	080	130	80.24	1
5301	571504	Hroubovice	1	8	805	80	Jiří Michálek	Jiří Michálek, NK	NK	1	080	83	51.23	1
5301	571504	Hroubovice	1	9	811	80	Šárka Dvořáková	Šárka Dvořáková, NK	NK	1	080	90	55.55	1
5301	571504	Hroubovice	1	10	809	80	Blanka Elderfieldová	Blanka Elderfieldová, NK	NK	1	080	73	45.06	0
5301	571504	Hroubovice	1	11	802	80	Ing. Michal Pokorný	Ing. Michal Pokorný, NK	NK	1	080	74	45.67	0
5301	571504	Hroubovice	1	12	803	80	Michal Liška	Michal Liška, NK	NK	1	080	38	23.45	0
