OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2104	513270	Lipec	1	1	811	80	Josef Havrda	Josef Havrda	NK	1	080			
2104	513270	Lipec	1	2	804	80	Markéta Piskačová	Markéta Piskačová	NK	1	080			
2104	513270	Lipec	1	3	802	80	Jiří Doležal	Jiří Doležal	NK	1	080			
2104	513270	Lipec	1	4	810	80	Vlastimil Plucar	Vlastimil Plucar	NK	1	080			
2104	513270	Lipec	1	5	806	80	Václava Hlavatá	Václava Hlavatá	NK	1	080			
2104	513270	Lipec	1	6	803	80	Petr Jehlička	Petr Jehlička	NK	1	080			
2104	513270	Lipec	1	7	807	80	Tomáš Černý	Tomáš Černý	NK	1	080			
2104	513270	Lipec	1	8	808	80	Mgr. Olga Plucarová	Olga Plucarová	NK	1	080			
2104	513270	Lipec	1	9	801	80	Vladimír Toman	Vladimír Toman	NK	1	080			
2104	513270	Lipec	1	10	805	80	Marcela Tomanová	Marcela Tomanová	NK	1	080			
2104	513270	Lipec	1	11	809	80	Zdeněk Zemánek	Zdeněk Zemánek	NK	1	080			
