OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2109	564885	Doubek	1	1	801	80	ALEŠ VYKYDAL	ALEŠ VYKYDAL	NK	1	080	95	64.5	1
2109	564885	Doubek	1	2	803	80	Ing. Martin Lacina	Ing. Martin Lacina	NK	1	080	67	45.48	0
2109	564885	Doubek	1	3	805	80	MICHAELA MECEROVÁ	MICHAELA MECEROVÁ	NK	1	080	90	61.1	1
2109	564885	Doubek	1	4	812	80	Mgr. MARKÉTA ČERVÍČKOVÁ	Mgr. MARKÉTA ČERVÍČKOVÁ	NK	1	080	53	35.98	0
2109	564885	Doubek	1	5	802	80	Jiří Kadlec	Jiří Kadlec	NK	1	080	48	32.58	0
2109	564885	Doubek	1	6	809	80	MICHAL GLASER	MICHAL GLASER	NK	1	080	110	74.68	1
2109	564885	Doubek	1	7	811	80	Bc. DANA ČADILOVÁ	Bc. DANA ČADILOVÁ	NK	1	080	100	67.89	1
2109	564885	Doubek	1	8	808	80	STANISLAV HEJHAL	STANISLAV HEJHAL	NK	1	080	85	57.71	0
2109	564885	Doubek	1	9	807	80	Ing. BLANKA KRESTOVÁ	Ing. BLANKA KRESTOVÁ	NK	1	080	67	45.48	0
2109	564885	Doubek	1	10	810	80	JINDŘICH ŠTENCL	JINDŘICH ŠTENCL	NK	1	080	91	61.78	1
2109	564885	Doubek	1	11	806	80	RENÁTA KUPROVÁ	RENÁTA KUPROVÁ	NK	1	080	96	65.17	1
2109	564885	Doubek	1	12	804	80	LENKA ČÍŽKOVÁ	LENKA ČÍŽKOVÁ	NK	1	080	129	87.58	1
