OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
5301	1	1	504301	Dřenice	0	1	7	409	drenice
5301	1	1	504807	Lány	0	1	7	283	lany
5301	1	1	504921	Třibřichy	0	1	5	292	tribrichy
5301	1	1	504955	Dvakačovice	0	1	7	163	dvakacovice
5301	1	1	505005	Bítovany	0	1	7	437	bitovany
5301	1	1	505030	Dolní Bezděkov	0	1	7	226	dolni-bezdekov
5301	1	1	530697	Úherčice	0	1	7	137	uhercice
5301	1	1	547794	Hodonín	0	1	7	73	hodonin
5301	1	1	547808	Rozhovice	0	1	7	295	rozhovice
5301	1	1	547816	Jeníkov	0	1	9	452	jenikov
5301	1	1	547824	Křižanovice	0	1	7	124	krizanovice
5301	1	1	547832	Licibořice	0	1	7	258	liciborice
5301	1	1	547841	Vyžice	0	1	7	216	vyzice
5301	1	1	547859	Zájezdec	0	1	7	104	zajezdec
5301	1	1	547867	Bor u Skutče	0	1	7	139	bor-u-skutce
5301	1	1	547875	Lipovec	0	1	7	241	lipovec
5301	1	1	547891	Stolany	0	1	7	396	stolany
5301	1	1	554847	Mrákotín	0	1	7	341	mrakotin
5301	1	1	554952	Otradov	0	1	7	281	otradov
5301	1	1	556882	Rabštejnská Lhota	0	1	15	838	rabstejnska-lhota
5301	1	2	571164	Chrudim	0	1	27	22773	chrudim
5301	1	1	571181	Běstvina	0	1	11	550	bestvina
5301	1	6	571202	Bojanov	0	1	9	644	bojanov
5301	1	1	571229	Bořice	0	1	7	181	borice
5301	1	1	571237	Bousov	0	1	7	215	bousov
5301	1	1	571245	Bylany	0	1	7	441	bylany
5301	1	1	571253	Ctětín	0	1	7	247	ctetin
5301	1	1	571270	Čankovice	0	1	9	342	cankovice
5301	1	1	571296	České Lhotice	0	1	7	110	ceske-lhotice
5301	1	1	571300	Dědová	0	1	7	136	dedova
5301	1	1	571377	Hamry	0	1	7	219	hamry
5301	1	2	571385	Heřmanův Městec	0	1	21	4721	hermanuv-mestec
5301	1	2	571393	Hlinsko	0	1	21	9416	hlinsko
5301	1	1	571407	Hluboká	0	1	9	193	hluboka
5301	1	1	571440	Holetín	0	1	9	797	holetin
5301	1	1	571458	Honbice	0	1	5	168	honbice
5301	1	1	571466	Horka	0	1	9	417	horka
5301	1	1	571474	Horní Bradlo	0	1	9	426	horni-bradlo
5301	1	1	571482	Hošťalovice	0	1	7	146	hostalovice
5301	1	2	571491	Hrochův Týnec	0	1	11	2051	hrochuv-tynec
5301	1	1	571504	Hroubovice	0	1	7	342	hroubovice
5301	1	2	571539	Chrast	0	1	15	3138	chrast
5301	1	6	571547	Chroustovice	0	1	15	1232	chroustovice
5301	1	1	571563	Jenišovice	0	1	9	434	jenisovice
5301	1	1	571571	Kameničky	0	1	9	792	kamenicky
5301	1	1	571580	Kladno	0	1	7	245	kladno
5301	1	1	571610	Kočí	0	1	7	694	koci
5301	1	1	571628	Kostelec u Heřmanova Městce	0	1	7	360	kostelec-u-hermanova-mestce
5301	1	1	571652	Krásné	0	1	7	147	krasne
5301	1	1	571661	Krouna	0	1	15	1425	krouna
5301	1	1	571709	Leštinka	0	1	5	163	lestinka
5301	1	1	571725	Libkov	0	1	7	81	libkov
5301	1	1	571733	Liboměřice	0	1	7	157	libomerice
5301	1	1	571750	Lozice	0	1	7	159	lozice
5301	1	1	571768	Lukavice	0	1	11	884	lukavice
5301	1	2	571776	Luže	0	1	15	2590	luze
5301	1	1	571822	Míčov-Sušice	0	1	7	257	micov-susice
5301	1	1	571831	Miřetice	0	1	11	1289	miretice
5301	1	1	571857	Mladoňovice	0	1	9	343	mladonovice
5301	1	1	571873	Morašice	0	1	15	750	morasice
5301	1	1	571890	Nabočany	0	1	5	122	nabocany
5301	1	1	571903	Načešice	0	1	9	652	nacesice
5301	1	2	571911	Nasavrky	0	1	15	1674	nasavrky
5301	1	1	571962	Orel	0	1	11	789	orel
5301	1	1	572004	Perálec	0	1	9	243	peralec
5301	1	1	572039	Podhořany u Ronova	0	1	7	249	podhorany-u-ronova
5301	1	1	572063	Pokřikov	0	1	7	257	pokrikov
5301	1	1	572071	Prachovice	0	1	11	1404	prachovice
5301	1	2	572080	Proseč	0	1	15	2068	prosec
5301	1	1	572098	Prosetín	0	1	9	805	prosetin
5301	1	1	572101	Předhradí	0	1	9	399	predhradi
5301	1	1	572110	Přestavlky	0	1	6	203	prestavlky
5301	1	1	572152	Raná	0	1	9	346	rana
5301	1	2	572161	Ronov nad Doubravou	0	1	15	1746	ronov-nad-doubravou
5301	1	1	572179	Rosice	0	1	15	1383	rosice
5301	1	1	572217	Řestoky	0	1	9	473	restoky
5301	1	2	572225	Seč	0	1	15	1738	sec
5301	1	2	572241	Skuteč	0	1	19	5022	skutec
5301	1	2	572268	Slatiňany	0	1	21	4102	slatinany
5301	1	1	572276	Sobětuchy	0	1	15	996	sobetuchy
5301	1	1	572314	Střemošice	0	1	7	168	stremosice
5301	1	1	572322	Studnice	0	1	9	458	studnice
5301	1	1	572331	Svídnice	0	1	7	444	svidnice
5301	1	1	572349	Svratouch	0	1	9	891	svratouch
5301	1	1	572381	Tisovec	0	1	7	342	tisovec
5301	1	6	572390	Trhová Kamenice	0	1	7	956	trhova-kamenice
5301	1	1	572403	Trojovice	0	1	7	186	trojovice
5301	1	2	572411	Třemošnice	0	1	15	3021	tremosnice
5301	1	1	572420	Tuněchody	0	1	9	604	tunechody
5301	1	1	572446	Úhřetice	0	1	9	487	uhretice
5301	1	1	572454	Vápenný Podol	0	1	7	330	vapenny-podol
5301	1	6	572462	Včelákov	0	1	7	554	vcelakov
5301	1	1	572471	Vejvanovice	0	1	7	315	vejvanovice
5301	1	1	572497	Vítanov	0	1	9	448	vitanov
5301	1	1	572501	Vojtěchov	0	1	9	396	vojtechov
5301	1	1	572527	Vortová	0	1	7	226	vortova
5301	1	1	572535	Vrbatův Kostelec	0	1	7	370	vrbatuv-kostelec
5301	1	1	572543	Všeradov	0	1	7	143	vseradov
5301	1	1	572551	Vysočina	0	1	7	696	vysocina
5301	1	1	572578	Zaječice	0	1	15	1024	zajecice
5301	1	6	572641	Žumberk	0	1	7	272	zumberk
5301	1	1	573787	Klešice	0	1	7	402	klesice
5301	1	1	573817	Smrček	0	1	5	134	smrcek
5301	1	1	573876	Zderaz	0	1	9	277	zderaz
5301	1	1	573949	Biskupice	0	1	7	82	biskupice
5301	1	1	574007	Kněžice	0	1	7	134	knezice
5301	1	1	574091	Žlebské Chvalovice	0	1	7	137	zlebske-chvalovice
5301	1	1	574104	Ostrov	0	1	7	198	ostrov
