OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2111	540374	Jablonná	1	1	801	80	Ing. David Větrovský	Ing. David Větrovský	NK	1	080			
2111	540374	Jablonná	1	2	805	80	Mgr. Petr Fejt	Mgr. Petr Fejt	NK	1	080			
2111	540374	Jablonná	1	3	802	80	Mgr. Lenka Svobodová, roz. Skuhrovcová	Mgr.L.Svobodová,roz.Skuhrovcov	NK	1	080			
2111	540374	Jablonná	1	4	806	80	Tomáš Vacek	Tomáš Vacek	NK	1	080			
2111	540374	Jablonná	1	5	812	80	Oldřich Skuhrovec	Oldřich Skuhrovec	NK	1	080			
2111	540374	Jablonná	1	6	803	80	Martin Andrle	Martin Andrle	NK	1	080			
2111	540374	Jablonná	1	7	811	80	Pavel Doubrava	Pavel Doubrava	NK	1	080			
2111	540374	Jablonná	1	8	814	80	Veronika Hánová	Veronika Hánová	NK	1	080			
2111	540374	Jablonná	1	9	816	80	Milan Mátl	Milan Mátl	NK	1	080			
2111	540374	Jablonná	1	10	813	80	Kateřina Vladyková	Kateřina Vladyková	NK	1	080			
2111	540374	Jablonná	1	11	807	80	Veronika Vacková	Veronika Vacková	NK	1	080			
2111	540374	Jablonná	1	12	809	80	Jan Turnovec	Jan Turnovec	NK	1	080			
2111	540374	Jablonná	1	13	815	80	Bc. Dagmar Vinopalová Urbánková	Bc.Dag. Vinopalová Urbánková	NK	1	080			
2111	540374	Jablonná	1	14	808	80	Mgr. Barbora Tlučhořová	Mgr. Barbora Tlučhořová	NK	1	080			
2111	540374	Jablonná	1	15	817	80	Mgr. Pavel Chán	Mgr. Pavel Chán	NK	1	080			
2111	540374	Jablonná	1	16	804	80	Ing. Denisa Svobodová	Ing. Denisa Svobodová	NK	1	080			
2111	540374	Jablonná	1	17	810	80	Bc. Lenka Štefunková	Bc. Lenka Štefunková	NK	1	080			
