OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	596388	Pavlínov	1	1	808	80	MILOŠ SYSEL	MILOŠ SYSEL	NK	1	080			
6105	596388	Pavlínov	1	2	807	80	MARIE VALÍKOVÁ	MARIE VALÍKOVÁ	NK	1	080			
6105	596388	Pavlínov	1	3	805	80	LIBUŠE SVOBODOVÁ	LIBUŠE SVOBODOVÁ	NK	1	080			
6105	596388	Pavlínov	1	4	809	80	RADIM BŘEZKA	RADIM BŘEZKA	NK	1	080			
6105	596388	Pavlínov	1	5	901	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PAVLÍNOV	SDRUŽENÍ NEZ. KAND. PAVLÍNOV	SNK	1	080			
6105	596388	Pavlínov	1	6	804	80	KAREL PETERKA	KAREL PETERKA	NK	1	080			
6105	596388	Pavlínov	1	7	802	80	IVETA LETMAJEROVÁ	IVETA LETMAJEROVÁ	NK	1	080			
6105	596388	Pavlínov	1	8	806	80	LUKÁŠ ŘEZNÍČEK	LUKÁŠ ŘEZNÍČEK	NK	1	080			
6105	596388	Pavlínov	1	9	801	80	ALENA TOUFAROVÁ	ALENA TOUFAROVÁ	NK	1	080			
6105	596388	Pavlínov	1	10	803	80	JAROSLAV ŘEZNÍČEK	JAROSLAV ŘEZNÍČEK	NK	1	080			
