OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5202	573477	Sobčice	1	1	802	80	Petr Kyselo, nezávislý kandidát	Petr Kyselo, NK	NK	1	080	83	57.75	0
5202	573477	Sobčice	1	2	805	80	Světluše Fikarová, nezávislý kandidát	Světluše Fikarová, NK	NK	1	080	74	51.49	0
5202	573477	Sobčice	1	3	809	80	Jan Šedina, nezávislý kandidát	Jan Šedina, NK	NK	1	080	102	70.97	1
5202	573477	Sobčice	1	4	804	80	Tomáš Zahálka, nezávislý kandidát	Tomáš Zahálka, NK	NK	1	080	112	77.93	1
5202	573477	Sobčice	1	5	807	80	Marie Horáková, nezávislý kandidát	Marie Horáková, NK	NK	1	080	91	63.32	1
5202	573477	Sobčice	1	6	810	80	Mgr. Věra Ryglová, nezávislý kandidát	Mgr. Věra Ryglová, NK	NK	1	080	94	65.4	1
5202	573477	Sobčice	1	7	808	80	Josef Horník, nezávislý kandidát	Josef Horník, NK	NK	1	080	132	91.84	1
5202	573477	Sobčice	1	8	803	80	Bc. Jana Lhotáková, nezávislý kandidát	Bc. Jana Lhotáková, NK	NK	1	080	94	65.4	1
5202	573477	Sobčice	1	9	801	80	Bc. Petra Barešová, nezávislý kandidát	Bc. Petra Barešová, NK	NK	1	080	136	94.63	1
5202	573477	Sobčice	1	10	806	80	Aleš Krejcar, nezávislý kandidát	Aleš Krejcar, NK	NK	1	080	88	61.23	0
