OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2103	564087	Poštovice	1	1	811	80	Josef HOLAS	Josef HOLAS	NK	1	080	59	64.73	1
2103	564087	Poštovice	1	2	812	80	Miroslav HOLUB	Miroslav HOLUB	NK	1	080	36	39.49	0
2103	564087	Poštovice	1	3	805	80	Pavlína JÁRKOVÁ	Pavlína JÁRKOVÁ	NK	1	080	7	7.68	0
2103	564087	Poštovice	1	4	809	80	Zbyněk RYDVÁN	Zbyněk RYDVÁN	NK	1	080	17	18.65	0
2103	564087	Poštovice	1	5	804	80	Jana VĚTROVSKÁ	Jana VĚTROVSKÁ	NK	1	080	54	59.24	1
2103	564087	Poštovice	1	6	810	80	Milan DROBNÝ	Milan DROBNÝ	NK	1	080	88	96.55	1
2103	564087	Poštovice	1	7	801	80	Pavel KROUTIL	Pavel KROUTIL	NK	1	080	31	34.01	0
2103	564087	Poštovice	1	8	806	80	David KYNCL	David KYNCL	NK	1	080	85	93.26	1
2103	564087	Poštovice	1	9	808	80	Vilém URBAN	Vilém URBAN	NK	1	080	61	66.92	1
2103	564087	Poštovice	1	10	803	80	Ing. Karel KOUKOLÍČEK	Ing. Karel KOUKOLÍČEK	NK	1	080	80	87.77	1
2103	564087	Poštovice	1	11	802	80	Václav HYKYŠ	Václav HYKYŠ	NK	1	080	68	74.6	1
2103	564087	Poštovice	1	12	807	80	Jana BÍLÁ	Jana BÍLÁ	NK	1	080	52	57.05	0
