OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3205	558982	Jarov	1	1	803	80	LENKA šOULOVÁ	LENKA šOULOVÁ	NK	1	080			
3205	558982	Jarov	1	2	807	80	JAROSLAV PÁRA	JAROSLAV PÁRA	NK	1	080			
3205	558982	Jarov	1	3	810	80	Pavel Beránek	Pavel Beránek	NK	1	080			
3205	558982	Jarov	1	4	809	80	PETR KVĚTOŇ	PETR KVĚTOŇ	NK	1	080			
3205	558982	Jarov	1	5	806	80	MARTIN STRYH	MARTIN STRYH	NK	1	080			
3205	558982	Jarov	1	6	805	80	ONDŘEJ ŠUBRT	ONDŘEJ ŠUBRT	NK	1	080			
3205	558982	Jarov	1	7	808	80	MARTINA KROFTOVÁ TOBIÁŠKOVÁ	MARTINA KROFTOVÁ TOBIÁŠKOVÁ	NK	1	080			
3205	558982	Jarov	1	8	801	80	MOJMÍR FENCL	MOJMÍR FENCL	NK	1	080			
3205	558982	Jarov	1	9	802	80	JIŘÍ VÉBR	JIŘÍ VÉBR	NK	1	080			
3205	558982	Jarov	1	10	804	80	ZDĚNKA ŠIMANDLOVÁ	ZDĚNKA ŠIMANDLOVÁ	NK	1	080			
