OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2102	531316	Karlštejn	1	1	805	80	Ing. PETR PEKÁREK - NEZÁVISLÝ KANDIDÁT	Petr Pekárek, NK	NK	1	080	301	95.62	1
2102	531316	Karlštejn	1	2	801	80	Jindřich ADOLF - nezávislý kandidát	Jindřich Adolf, NK	NK	1	080	49	15.56	0
2102	531316	Karlštejn	1	3	804	80	Marie Rampasová - nezávislý kandidát	Marie Rampasová, NK	NK	1	080	151	47.97	0
2102	531316	Karlštejn	1	4	808	80	Karel Kolář -  nezávislý kandidát	Karel Kolář, NK	NK	1	080	112	35.58	0
2102	531316	Karlštejn	1	5	803	80	Josef Čvančara -  nezávislý kandidát	Josef Čvančara, NK	NK	1	080	205	65.12	1
2102	531316	Karlštejn	1	6	901	90	Sdružení za lepší Karlštejn	Sdruž. za lepší Karlštejn	SNK	1	080	633	50.27	3
2102	531316	Karlštejn	1	7	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	818	43.31	3
2102	531316	Karlštejn	1	8	806	80	NEZÁVISLÝ - ZDENĚK ŠRÁMEK	Zdeněk Šrámek, NK	NK	1	080	157	49.87	0
2102	531316	Karlštejn	1	9	802	80	Miroslav Ureš - nezávislý kandidát	Miroslav Ureš, NK	NK	1	080	239	75.92	1
2102	531316	Karlštejn	1	10	807	80	JAN BARTONÍČEK - NEZÁVISLÝ KANDIDÁT	Jan Bartoníček, NK	NK	1	080	168	53.37	0
