OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3105	561576	Budkov	1	1	803	80	Ing. Otmar Rozsypal, nezávislý kandidát	Ing. Otmar Rozsypal, NK	NK	1	080	35	66.75	1
3105	561576	Budkov	1	2	806	80	Miroslava Hužerová, nezávislý kandidát	Miroslava Hužerová, NK	NK	1	080	32	61.03	0
3105	561576	Budkov	1	3	808	80	František Řezník, nezávislý kandidát	František Řezník, NK	NK	1	080	35	66.75	1
3105	561576	Budkov	1	4	810	80	Jindřich Fridrich, nezávislý kandidát	Jindřich Fridrich, NK	NK	1	080	53	101.08	1
3105	561576	Budkov	1	5	801	80	Ing. Josef Markytán, nezávislý kandidát	Ing. Josef Markytán, NK	NK	1	080	42	80.1	1
3105	561576	Budkov	1	6	809	80	Blažena Šíslová, nezávislý kandidát	Blažena Šíslová, NK	NK	1	080	40	76.29	1
3105	561576	Budkov	1	7	807	80	Miluše Ženíšková, nezávislý kandidát	Miluše Ženíšková, NK	NK	1	080	27	51.49	0
3105	561576	Budkov	1	8	804	80	Božena Helvichová Szemánová, nezávislý kandidát	Božena Helvichová Szemánová, N	NK	1	080	22	41.96	0
3105	561576	Budkov	1	9	802	80	Alena Bláhovcová, nezávislý kandidát	Alena Bláhovcová, NK	NK	1	080	42	80.1	1
3105	561576	Budkov	1	10	805	80	Ing. Petr Hejhal, nezávislý kandidát	Ing. Petr Hejhal, NK	NK	1	080	39	74.38	1
