OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4203	565903	Vrbičany	1	1	803	80	ALEŠ SAIC	ALEŠ SAIC, NK	NK	1	080	104	70.95	1
4203	565903	Vrbičany	1	2	806	80	JOSEF KUBALÍK	JOSEF KUBALÍK, NK	NK	1	080	124	84.6	1
4203	565903	Vrbičany	1	3	808	80	Mgr. MAREK ŠTEIGR	Mgr. MAREK ŠTEIGR, NK	NK	1	080	55	37.52	0
4203	565903	Vrbičany	1	4	802	80	Ing. Jiří ŠMÍD	Ing. Jiří ŠMÍD, NK	NK	1	080	125	85.28	1
4203	565903	Vrbičany	1	5	809	80	JIŘÍ ČERVENÝ	JIŘÍ ČERVENÝ, NK	NK	1	080	118	80.5	1
4203	565903	Vrbičany	1	6	804	80	LUDMILA PILNEYOVÁ	LUDMILA PILNEYOVÁ, NK	NK	1	080	123	83.91	1
4203	565903	Vrbičany	1	7	801	80	STANISLAV SOVA	STANISLAV SOVA, NK	NK	1	080	97	66.17	1
4203	565903	Vrbičany	1	8	805	80	PAVEL VOJTĚCH	PAVEL VOJTĚCH, NK	NK	1	080	78	53.21	0
4203	565903	Vrbičany	1	9	807	80	DUŠAN MENDA	DUŠAN MENDA, NK	NK	1	080	60	40.93	0
4203	565903	Vrbičany	1	10	901	90	VRBIČANY 2014	VRBIČANY 2014	SNK	1	080	142	24.22	1
