OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	596922	Újezd	1	1	803	80	Bc. ARNOŠT  KŘÍŽ	Bc. ARNOŠT  KŘÍŽ	NK	1	080	119	86.68	1
6105	596922	Újezd	1	2	801	80	JANA AMBROŽOVÁ	JANA AMBROŽOVÁ	NK	1	080	126	91.77	1
6105	596922	Újezd	1	3	806	80	Ing. FRANTIŠEK  KUČERA	Ing. FRANTIŠEK  KUČERA	NK	1	080	105	76.48	1
6105	596922	Újezd	1	4	802	80	Bc. KRISTÝNA  FICENCOVÁ	Bc. KRISTÝNA  FICENCOVÁ	NK	1	080	84	61.18	1
6105	596922	Újezd	1	5	810	80	MARTIN  ŠEDIVÝ	MARTIN  ŠEDIVÝ	NK	1	080	61	44.43	0
6105	596922	Újezd	1	6	804	80	Ing. JAROSLAV  ŠTANDL	Ing. JAROSLAV  ŠTANDL	NK	1	080	124	90.32	1
6105	596922	Újezd	1	7	809	80	ZDENĚK  NOVOTNÝ	ZDENĚK  NOVOTNÝ	NK	1	080	51	37.14	0
6105	596922	Újezd	1	8	808	80	JAN  SOBOTKA	JAN  SOBOTKA	NK	1	080	107	77.93	1
6105	596922	Újezd	1	9	805	80	JIŘÍ  ZÍTA	JIŘÍ  ZÍTA	NK	1	080	80	58.27	0
6105	596922	Újezd	1	10	807	80	JAN  DANIHEL	JAN  DANIHEL	NK	1	080	104	75.75	1
