OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5202	548944	Kovač	1	1	810	80	Josef Hrnčiarik	Josef Hrnčiarik, NK	NK	1	080	54	81.64	1
5202	548944	Kovač	1	2	804	80	Milena Vláčilová	Milena Vláčilová, NK	NK	1	080	56	84.66	1
5202	548944	Kovač	1	3	808	80	Pavel Kysela	Pavel Kysela, NK	NK	1	080	55	83.15	1
5202	548944	Kovač	1	4	805	80	Miloš Mádle	Miloš Mádle, NK	NK	1	080	66	99.78	1
5202	548944	Kovač	1	5	802	80	Milan Záboj	Milan Záboj, NK	NK	1	080	14	21.16	0
5202	548944	Kovač	1	6	803	80	Zdeněk Plítek	Zdeněk Plítek, NK	NK	1	080	38	57.45	1
5202	548944	Kovač	1	7	806	80	Václav Tomášek	Václav Tomášek, NK	NK	1	080	65	98.27	1
5202	548944	Kovač	1	8	807	80	Jiří Žitný	Jiří Žitný, NK	NK	1	080	53	80.12	1
5202	548944	Kovač	1	9	801	80	Vladimír Gernat	Vladimír Gernat, NK	NK	1	080	26	39.3	0
5202	548944	Kovač	1	10	809	80	Eva Žemličková	Eva Žemličková, NK	NK	1	080	36	54.42	0
