OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3101	545317	Záboří	1	1	803	80	Pavel Telín	Pavel Telín	NK	1	080	75	54.34	0
3101	545317	Záboří	1	2	805	80	Ing. Václav Sládek	Václav Sládek	NK	1	080	123	89.13	1
3101	545317	Záboří	1	3	808	80	VLADIMÍR BOŘIL	VLADIMÍR BOŘIL	NK	1	080	113	81.88	1
3101	545317	Záboří	1	4	806	80	Bc. ROMAN HOMOLKA	ROMAN HOMOLKA	NK	1	080	74	53.62	0
3101	545317	Záboří	1	5	807	80	MARTIN REISNER	MARTIN REISNER	NK	1	080	125	90.57	1
3101	545317	Záboří	1	6	802	80	EVA STROGANOVÁ	EVA STROGANOVÁ	NK	1	080	129	93.47	1
3101	545317	Záboří	1	7	804	80	Divišová Hana	Divišová Hana	NK	1	080	85	61.59	1
3101	545317	Záboří	1	8	810	80	Ing. Tomáš Gottwald	Tomáš Gottwald	NK	1	080	79	57.24	1
3101	545317	Záboří	1	9	801	80	MILADA POUZAROVÁ	MILADA POUZAROVÁ	NK	1	080	94	68.11	1
3101	545317	Záboří	1	10	809	80	Martin Jurka	Martin Jurka	NK	1	080	69	50	0
