OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
6207	1	2	593711	Znojmo	0	1	31	33805	znojmo
6207	1	2	594482	Moravský Krumlov	0	1	21	5846	moravsky-krumlov
6207	1	2	594156	Hrušovany nad Jevišovkou	0	1	15	3280	hrusovany-nad-jevisovkou
6207	1	2	594458	Miroslav	0	1	15	2919	miroslav
6207	1	1	546941	Dobšice	0	1	15	2490	dobsice
6207	1	1	594067	Hodonice	0	1	11	1830	hodonice
6207	1	1	593826	Božice	0	1	15	1536	bozice
6207	1	1	594873	Šanov	0	1	15	1520	sanov
6207	1	1	594113	Hostěradice	0	1	9	1488	hosteradice
6207	1	1	594032	Hevlín	0	1	11	1422	hevlin
6207	1	1	594920	Tasovice	0	1	11	1389	tasovice
6207	1	1	587729	Nový Šaldorf-Sedlešovice	0	1	11	1376	novy-saldorf-sedlesovice
6207	1	1	594199	Jaroslavice	0	1	13	1248	jaroslavice
6207	1	6	593770	Blížkovice	0	1	9	1211	blizkovice
6207	1	1	595021	Únanov	0	1	15	1191	unanov
6207	1	1	555231	Suchohrdly	0	1	15	1180	suchohrdly
6207	1	1	595128	Vrbovec	0	1	15	1160	vrbovec
6207	1	2	594202	Jevišovice	0	1	9	1158	jevisovice
6207	1	6	594881	Šatov	0	1	9	1146	satov
6207	1	6	595071	Višňové	0	1	11	1100	visnove
6207	1	6	594563	Olbramovice	0	1	9	1099	olbramovice
6207	1	1	594822	Strachotice	0	1	9	1058	strachotice
6207	1	1	594300	Kuchařovice	0	1	15	957	kucharovice
6207	1	1	594148	Hrádek	0	1	11	915	hradek
6207	1	1	593842	Břežany	0	1	9	873	brezany
6207	1	1	594130	Hrabětice	0	1	11	863	hrabetice
6207	1	1	593974	Dyjákovice	0	1	11	855	dyjakovice
6207	1	6	595098	Vranov nad Dyjí	0	1	15	837	vranov-nad-dyji
6207	1	1	595047	Vedrovice	0	1	9	834	vedrovice
6207	1	1	594679	Práče	0	1	9	822	prace
6207	1	1	594041	Hluboké Mašůvky	0	1	9	810	hluboke-masuvky
6207	1	6	594709	Prosiměřice	0	1	7	796	prosimerice
6207	1	1	594211	Jezeřany-Maršovice	0	1	9	758	jezerany-marsovice
6207	1	6	595055	Vémyslice	0	1	9	691	vemyslice
6207	1	6	594571	Oleksovice	0	1	9	689	oleksovice
6207	1	6	594890	Štítary	0	1	11	637	stitary
6207	1	6	594431	Mikulovice	0	1	11	627	mikulovice
6207	1	1	594091	Horní Dunajovice	0	1	7	617	horni-dunajovice
6207	1	1	594911	Šumná	0	1	9	613	sumna
6207	1	1	593788	Bohutice	0	1	11	606	bohutice
6207	1	1	594172	Chvalovice	0	1	7	597	chvalovice
6207	1	1	594938	Tavíkovice	0	1	7	594	tavikovice
6207	1	1	594946	Těšetice	0	1	7	572	tesetice
