OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4103	560537	Loket	1	1	901	90	LOPATA, LOketští PAtrioti a TAtínkové	LOPATA,LOket.PAtrioti a TAtínk	SNK	1	080	2181	13.76	2
4103	560537	Loket	1	2	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	1552	9.79	2
4103	560537	Loket	1	3	902	90	NAŠE MĚSTO@LOKET.CZ	NAŠE MĚSTO@LOKET.CZ	SNK	1	080	1763	11.12	2
4103	560537	Loket	1	4	768	768	ANO 2011	ANO 2011	ANO	1	768	1444	9.76	1
4103	560537	Loket	1	5	5	5	Strana zelených	Strana zelených	Zelení	1	005	599	3.78	0
4103	560537	Loket	1	6	724	724	Strana Práv Občanů ZEMANOVCI	Strana Práv Občanů ZEMANOVCI	SPOZ	1	724	22	1.04	0
4103	560537	Loket	1	7	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	424	3.08	0
4103	560537	Loket	1	8	88	88	NEZÁVISLÍ	NEZÁVISLÍ	NEZ	1	088	1212	7.64	1
4103	560537	Loket	1	9	24	24	Konzervativní strana	Konzervativní strana	KONS	1	024	1234	7.78	1
4103	560537	Loket	1	10	480	480	Sdružení TOP 09 a nezávislých kandidátů	Sdružení TOP 09 a NK	NA	2	080,721	2927	18.47	3
4103	560537	Loket	1	11	720	720	Česká pirátská strana	Česká pirátská strana	Piráti	1	720	2487	15.69	3
