OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3107	563544	Libějice	1	1	809	80	Zdeněk Pych	Zdeněk Pych	NK	1	080			
3107	563544	Libějice	1	2	803	80	Martina Pfeiferová	Martina Pfeiferová	NK	1	080			
3107	563544	Libějice	1	3	806	80	Jaroslav Kozojed	Jaroslav Kozojed	NK	1	080			
3107	563544	Libějice	1	4	801	80	Ing. František Drtina	František Drtina	NK	1	080			
3107	563544	Libějice	1	5	810	80	Marcel Smažík	Marcel Smažík	NK	1	080			
3107	563544	Libějice	1	6	802	80	Mgr. Petra Pychová	Petra Pychová	NK	1	080			
3107	563544	Libějice	1	7	807	80	Jaroslav Lutovský	Jaroslav Lutovský	NK	1	080			
3107	563544	Libějice	1	8	804	80	Petr Lutovský	Petr Lutovský	NK	1	080			
3107	563544	Libějice	1	9	805	80	Josef Cimpa	Josef Cimpa	NK	1	080			
3107	563544	Libějice	1	10	808	80	Miroslav Lutovský	Miroslav Lutovský	NK	1	080			
