OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2111	598437	Vševily	1	1	801	80	MgA. et Mgr. Josef Pekárek	Josef Pekárek	NK	1	080			
2111	598437	Vševily	1	2	808	80	Jiří Jindra	Jiří Jindra	NK	1	080			
2111	598437	Vševily	1	3	802	80	Josef Němec	Josef Němec	NK	1	080			
2111	598437	Vševily	1	4	810	80	Mgr. Martina Štěpánková	Mgr. Martina Štěpánková	NK	1	080			
2111	598437	Vševily	1	5	803	80	Karel Kučera	Karel Kučera	NK	1	080			
2111	598437	Vševily	1	6	807	80	Oldřich Jirák	Oldřich Jirák	NK	1	080			
2111	598437	Vševily	1	7	804	80	David Němec	David Němec	NK	1	080			
2111	598437	Vševily	1	8	806	80	Karel Daniel	Karel Daniel	NK	1	080			
2111	598437	Vševily	1	9	805	80	Roman Mora	Roman Mora	NK	1	080			
2111	598437	Vševily	1	10	809	80	Václav Roj	Václav Roj	NK	1	080			
