OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6203	582875	Braníškov	1	1	802	80	Bc. Eva Zavřelová	Bc. Eva Zavřelová	NK	1	080	49	50.66	0
6203	582875	Braníškov	1	2	803	80	Libor Klusák	Libor Klusák	NK	1	080	90	93.05	1
6203	582875	Braníškov	1	3	804	80	Zdeněk Šotola	Zdeněk Šotola	NK	1	080	55	56.86	1
6203	582875	Braníškov	1	4	801	80	Ing. Petr Chromek	Ing. Petr Chromek	NK	1	080	64	66.17	1
6203	582875	Braníškov	1	5	805	80	Ing. Josef Pokorný	Ing. Josef Pokorný	NK	1	080	96	99.26	1
6203	582875	Braníškov	1	6	806	80	Libor Dvořáček	Libor Dvořáček	NK	1	080	87	89.95	1
6203	582875	Braníškov	1	7	807	80	Alena Žaloudková	Alena Žaloudková	NK	1	080	58	59.97	1
6203	582875	Braníškov	1	8	810	80	Vladimír Sekanina	Vladimír Sekanina	NK	1	080	47	48.59	0
6203	582875	Braníškov	1	9	809	80	Ivona Ficová	Ivona Ficová	NK	1	080	83	85.81	1
6203	582875	Braníškov	1	10	808	80	Lubomír Mičánek	Lubomír Mičánek	NK	1	080	48	49.63	0
