OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6103	561436	Polesí	1	1	808	80	JUDr. Josef Vachek	Josef Vachek	NK	1	080	51	101.7	1
6103	561436	Polesí	1	2	806	80	Jiří Janák	Jiří Janák	NK	1	080	46	91.73	1
6103	561436	Polesí	1	3	801	80	Ing. Vít Salava	Vít Salava	NK	1	080	24	47.86	0
6103	561436	Polesí	1	4	803	80	Ing. Miroslav Hanzálek	Miroslav Hanzálek	NK	1	080	51	101.7	1
6103	561436	Polesí	1	5	810	80	Zdeněk Buzek	Zdeněk Buzek	NK	1	080	30	59.82	1
6103	561436	Polesí	1	6	804	80	Jan Salava	Jan Salava	NK	1	080	30	59.82	1
6103	561436	Polesí	1	7	807	80	Irena Janáková	Irena Janáková	NK	1	080	17	33.9	0
6103	561436	Polesí	1	8	805	80	Mgr. Tereza Kottová	Tereza Kottová	NK	1	080	42	83.76	1
6103	561436	Polesí	1	9	811	80	Jana Hanzálková	Jana Hanzálková	NK	1	080	15	29.91	0
6103	561436	Polesí	1	10	809	80	Vladimír Wastl	Vladimír Wastl	NK	1	080	35	69.8	1
6103	561436	Polesí	1	11	802	80	Bc. Tomáš Ištok	Tomáš Ištok	NK	1	080	10	19.94	0
