OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5203	505099	Červená Hora	1	1	810	80	Marek Jiroušek	Marek Jiroušek	NK	1	080	102	93.08	1
5203	505099	Červená Hora	1	2	811	80	Miroslav Bůžek	Miroslav Bůžek	NK	1	080	76	69.36	1
5203	505099	Červená Hora	1	3	807	80	Tomáš Kocourek	Tomáš Kocourek	NK	1	080	33	30.11	0
5203	505099	Červená Hora	1	4	802	80	Ing. Bronislav Zajíc	Ing. Bronislav Zajíc	NK	1	080	106	96.74	1
5203	505099	Červená Hora	1	5	803	80	Ing. Petr Strnad	Ing. Petr Strnad	NK	1	080	67	61.14	1
5203	505099	Červená Hora	1	6	805	80	Mgr. Kateřina Kosinková	Mgr. Kateřina Kosinková	NK	1	080	96	87.61	1
5203	505099	Červená Hora	1	7	801	80	Hana Zajícová	Hana Zajícová	NK	1	080	59	53.84	0
5203	505099	Červená Hora	1	8	804	80	Petr Sedláček, EFA	Petr Sedláček, EFA	NK	1	080	22	20.07	0
5203	505099	Červená Hora	1	9	808	80	Ivana Jiroušková	Ivana Jiroušková	NK	1	080	65	59.32	1
5203	505099	Červená Hora	1	10	809	80	Dagmar Bůžková	Dagmar Bůžková	NK	1	080	33	30.11	0
5203	505099	Červená Hora	1	11	806	80	Ing. Lukáš Kosinka	Ing. Lukáš Kosinka	NK	1	080	108	98.56	1
