OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2111	564338	Županovice	1	1	805	80	JOSEF VELEBIL	JOSEF VELEBIL	NK	1	080			
2111	564338	Županovice	1	2	808	80	Pavel BURIAN	Pavel BURIAN	NK	1	080			
2111	564338	Županovice	1	3	804	80	MICHAL SKALICKÝ	MICHAL SKALICKÝ	NK	1	080			
2111	564338	Županovice	1	4	810	80	Petr Burian	Petr Burian	NK	1	080			
2111	564338	Županovice	1	5	807	80	Petr Bumba	Petr Bumba	NK	1	080			
2111	564338	Županovice	1	6	806	80	Petr Dušek	Petr Dušek	NK	1	080			
2111	564338	Županovice	1	7	803	80	RENATA ŠTARMANOVÁ	RENATA ŠTARMANOVÁ	NK	1	080			
2111	564338	Županovice	1	8	801	80	Lucie Velebilová	Lucie Velebilová	NK	1	080			
2111	564338	Županovice	1	9	802	80	Zdeněk Skopec	Zdeněk Skopec	NK	1	080			
2111	564338	Županovice	1	10	809	80	Jiří Dušek	Jiří Dušek	NK	1	080			
