OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5301	571725	Libkov	1	1	808	80	František Trávnička	František Trávnička, NK	NK	1	080	32	62.04	1
5301	571725	Libkov	1	2	806	80	Jitka Šicová	Jitka Šicová, NK	NK	1	080	29	56.23	0
5301	571725	Libkov	1	3	803	80	Vladimír Čapek	Vladimír Čapek, NK	NK	1	080	32	62.04	1
5301	571725	Libkov	1	4	804	80	Vladimír Petr	Vladimír Petr, NK	NK	1	080	52	100.83	1
5301	571725	Libkov	1	5	802	80	Roman Čapek	Roman Čapek, NK	NK	1	080	41	79.5	1
5301	571725	Libkov	1	6	807	80	Ladislava Trávničková	Ladislava Trávničková, NK	NK	1	080	6	11.63	0
5301	571725	Libkov	1	7	805	80	Vladimír Petr	Vladimír Petr, NK	NK	1	080	40	77.56	1
5301	571725	Libkov	1	8	809	80	Jiří Paulus	Jiří Paulus, NK	NK	1	080	50	96.95	1
5301	571725	Libkov	1	9	811	80	Ing. Jan Fibinger	Jan Fibinger, NK	NK	1	080	40	77.56	1
5301	571725	Libkov	1	10	810	80	Milan Pilař	Milan Pilař, NK	NK	1	080	20	38.78	0
5301	571725	Libkov	1	11	801	80	Jiřina Velehradská	Jiřina Velehradská, NK	NK	1	080	19	36.84	0
