OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3101	535842	Mokrý Lom	1	1	803	80	DUŠANA BREHOVSKÁ	DUŠANA BREHOVSKÁ	NK	1	080	31	57.86	1
3101	535842	Mokrý Lom	1	2	801	80	JAN ZEMAN	JAN ZEMAN	NK	1	080	18	33.6	0
3101	535842	Mokrý Lom	1	3	802	80	Pavel Vlk	Pavel Vlk	NK	1	080	52	97.06	1
3101	535842	Mokrý Lom	1	4	809	80	JUDr. Miluše Vaclíková	Miluše Vaclíková	NK	1	080	18	33.6	0
3101	535842	Mokrý Lom	1	5	804	80	Ing. Bc. Martin Ehrlich	Martin Ehrlich	NK	1	080	51	95.2	1
3101	535842	Mokrý Lom	1	6	808	80	MIROSLAV BRŮŽEK	MIROSLAV BRŮŽEK	NK	1	080	40	74.66	1
3101	535842	Mokrý Lom	1	7	806	80	PETR DYCHTL	PETR DYCHTL	NK	1	080	48	89.6	1
3101	535842	Mokrý Lom	1	8	807	80	JAROSLAV KURSA	JAROSLAV KURSA	NK	1	080	51	95.2	1
3101	535842	Mokrý Lom	1	9	805	80	Václav Mojžíš	Václav Mojžíš	NK	1	080	46	85.86	1
3101	535842	Mokrý Lom	1	10	810	80	Mgr. MARKÉTA MICHALOVÁ	MARKÉTA MICHALOVÁ	NK	1	080	20	37.33	0
