OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3204	558265	Ptenín	1	1	808	80	"""Michaela Fránová"""	"""Michaela Fránová"""	NK	1	080	73	81.76	1
3204	558265	Ptenín	1	2	806	80	"""MUDr. Dagmar Štenglová"""	"""Dagmar Štenglová"""	NK	1	080	79	88.48	1
3204	558265	Ptenín	1	3	801	80	"""Martin Kastner"""	"""Martin Kastner"""	NK	1	080	98	109.76	1
3204	558265	Ptenín	1	4	804	80	"""Radim Szewczyk"""	"""Radim Szewczyk"""	NK	1	080	65	72.8	1
3204	558265	Ptenín	1	5	810	80	"""Jana Brožová"""	"""Jana Brožová"""	NK	1	080	64	71.68	1
3204	558265	Ptenín	1	6	809	80	"""Václav Nechutný"""	"""Václav Nechutný"""	NK	1	080	78	87.36	1
3204	558265	Ptenín	1	7	807	80	"""Jana Velkoborská"""	"""Jana Velkoborská"""	NK	1	080	66	73.92	1
3204	558265	Ptenín	1	8	803	80	"""Zdeněk Jindřich"""	"""Zdeněk Jindřich"""	NK	1	080	61	68.32	0
3204	558265	Ptenín	1	9	805	80	"""Aleš Fencl"""	"""Aleš Fencl"""	NK	1	080	17	19.04	0
3204	558265	Ptenín	1	10	802	80	"""Zdeňka Mastná"""	"""Zdeňka Mastná"""	NK	1	080	24	26.88	0
