OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5303	578126	Chrastavec	1	1	811	80	JUDr. Iva Tomečková	Iva Tomečková	NK	1	080	51	47.53	0
5303	578126	Chrastavec	1	2	809	80	Mgr. Simona Bublová	Simona Bublová	NK	1	080	40	37.28	0
5303	578126	Chrastavec	1	3	805	80	Miroslav Štěpánek	Miroslav Štěpánek	NK	1	080	65	60.58	1
5303	578126	Chrastavec	1	4	803	80	Bc. Jakub Šudoma	Jakub Šudoma	NK	1	080	90	83.88	1
5303	578126	Chrastavec	1	5	801	80	Tomáš Janík	Tomáš Janík	NK	1	080	43	40.07	0
5303	578126	Chrastavec	1	6	810	80	Věra Šustrová	Věra Šustrová	NK	1	080	74	68.97	1
5303	578126	Chrastavec	1	7	808	80	Zdeněk Bárta	Zdeněk Bárta	NK	1	080	65	60.58	1
5303	578126	Chrastavec	1	8	802	80	Milan Janík	Milan Janík	NK	1	080	53	49.4	0
5303	578126	Chrastavec	1	9	807	80	Iva Pospíšilová	Iva Pospíšilová	NK	1	080	84	78.29	1
5303	578126	Chrastavec	1	10	806	80	Robert Klinger	Robert Klinger	NK	1	080	67	62.45	1
5303	578126	Chrastavec	1	11	804	80	Zdeněk Kadlec	Zdeněk Kadlec	NK	1	080	119	110.91	1
