OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3201	599131	Nová Ves	1	1	804	80	Dana Sajlerová	Dana Sajlerová	NK	1	080			
3201	599131	Nová Ves	1	2	803	80	Irena Kouřilová	Irena Kouřilová	NK	1	080			
3201	599131	Nová Ves	1	3	802	80	Veronika Kraftová	Veronika Kraftová	NK	1	080			
3201	599131	Nová Ves	1	4	808	80	Lenka Hudcová	Lenka Hudcová	NK	1	080			
3201	599131	Nová Ves	1	5	810	80	Bc. Šárka Kraftová, DiS.	Šárka Kraftová	NK	1	080			
3201	599131	Nová Ves	1	6	807	80	Michal Hudec	Michal Hudec	NK	1	080			
3201	599131	Nová Ves	1	7	805	80	Josef Polák	Josef Polák	NK	1	080			
3201	599131	Nová Ves	1	8	806	80	Zdeňka Štípková	Zdeňka Štípková	NK	1	080			
3201	599131	Nová Ves	1	9	811	80	Michaela Šmejkalová	Michaela Šmejkalová	NK	1	080			
3201	599131	Nová Ves	1	10	801	80	Ing. Pavel Podráský	Pavel Podráský	NK	1	080			
3201	599131	Nová Ves	1	11	809	80	Ing. Markéta Zemková	Markéta Zemková	NK	1	080			
