OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5302	575330	Litošice	1	1	805	80	Petr Březina	Petr Březina, NK	NK	1	080	39	72.99	1
5302	575330	Litošice	1	2	807	80	Kateřina Samková	Kateřina Samková, NK	NK	1	080	39	72.99	1
5302	575330	Litošice	1	3	802	80	Jaroslav Fišera	Jaroslav Fišera, NK	NK	1	080	43	80.48	1
5302	575330	Litošice	1	4	801	80	Miroslav Živný	Miroslav Živný, NK	NK	1	080	13	24.33	0
5302	575330	Litošice	1	5	810	80	Stanislav Řeháček	Stanislav Řeháček, NK	NK	1	080	37	69.25	0
5302	575330	Litošice	1	6	804	80	Jaroslav Březina	Jaroslav Březina, NK	NK	1	080	40	74.86	1
5302	575330	Litošice	1	7	806	80	Zdeněk Seifert	Zdeněk Seifert, NK	NK	1	080	22	41.17	0
5302	575330	Litošice	1	8	808	80	Jana Umlaufová	Jana Umlaufová, NK	NK	1	080	55	102.94	1
5302	575330	Litošice	1	9	809	80	Josef Uhlíř	Josef Uhlíř, NK	NK	1	080	37	69.25	1
5302	575330	Litošice	1	10	803	80	Miroslav Březina	Miroslav Březina, NK	NK	1	080	49	91.71	1
