OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5201	570290	Lišice	1	1	806	80	Radek Hladík	Radek Hladík	NK	1	080			
5201	570290	Lišice	1	2	807	80	Dita Kroupová	Dita Kroupová	NK	1	080			
5201	570290	Lišice	1	3	808	80	Milan Kolenčík	Milan Kolenčík	NK	1	080			
5201	570290	Lišice	1	4	809	80	Miloš Hovorka	Miloš Hovorka	NK	1	080			
5201	570290	Lišice	1	5	802	80	Pavol Mojko	Pavol Mojko	NK	1	080			
5201	570290	Lišice	1	6	804	80	Milan Janouch	Milan Janouch	NK	1	080			
5201	570290	Lišice	1	7	805	80	Pavel Kolenčík	Pavel Kolenčík	NK	1	080			
5201	570290	Lišice	1	8	810	80	Tomáš Černý	Tomáš Černý	NK	1	080			
5201	570290	Lišice	1	9	803	80	Renata Mejsnarová	Renata Mejsnarová	NK	1	080			
5201	570290	Lišice	1	10	801	80	Bc. Pavlína Černá, MBA	Pavlína Černá	NK	1	080			
