OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5203	574627	Vršovka	1	1	807	80	Pavel Sychrovský	Pavel Sychrovský	NK	1	080			
5203	574627	Vršovka	1	2	804	80	Ing. David Skládal	David Skládal	NK	1	080			
5203	574627	Vršovka	1	3	803	80	Ondřej Fábera	Ondřej Fábera	NK	1	080			
5203	574627	Vršovka	1	4	802	80	Martin Přibyl	Martin Přibyl	NK	1	080			
5203	574627	Vršovka	1	5	806	80	Jakub Rydlo	Jakub Rydlo	NK	1	080			
5203	574627	Vršovka	1	6	808	80	Aleš Sychrovský	Aleš Sychrovský	NK	1	080			
5203	574627	Vršovka	1	7	801	80	Pavla Dušková	Pavla Dušková	NK	1	080			
5203	574627	Vršovka	1	8	810	80	Marcela Radová	Marcela Radová	NK	1	080			
5203	574627	Vršovka	1	9	812	80	Pavel Petruželka	Pavel Petruželka	NK	1	080			
5203	574627	Vršovka	1	10	811	80	Veronika Holbová	Veronika Holbová	NK	1	080			
5203	574627	Vršovka	1	11	805	80	Jiří Teplý	Jiří Teplý	NK	1	080			
5203	574627	Vršovka	1	12	809	80	Bc. Leoš Přibyl	Leoš Přibyl	NK	1	080			
