OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6102	587427	Kozlov	1	1	804	80	ONDŘEJ LUKÁČ	ONDŘEJ LUKÁČ	NK	1	080	148	67.66	1
6102	587427	Kozlov	1	2	807	80	MILADA JIRÁČKOVÁ	MILADA JIRÁČKOVÁ	NK	1	080	158	72.24	1
6102	587427	Kozlov	1	3	810	80	Ing. VERONIKA PROCHÁZKOVÁ	Ing. VERONIKA PROCHÁZKOVÁ	NK	1	080	144	65.83	0
6102	587427	Kozlov	1	4	802	80	Mgr. ANEŽKA ŠTAIGEROVÁ	Mgr. ANEŽKA ŠTAIGEROVÁ	NK	1	080	135	61.72	0
6102	587427	Kozlov	1	5	801	80	JIŘÍ JAROŠ	JIŘÍ JAROŠ	NK	1	080	158	72.24	1
6102	587427	Kozlov	1	6	809	80	ROMANA KRIEGSMANNOVÁ	ROMANA KRIEGSMANNOVÁ	NK	1	080	204	93.27	1
6102	587427	Kozlov	1	7	805	80	Ing. EVA MALÁ	Ing. EVA MALÁ	NK	1	080	229	104.7	1
6102	587427	Kozlov	1	8	806	80	Ing. LUBOMÍR SKULA	Ing. LUBOMÍR SKULA	NK	1	080	177	80.92	1
6102	587427	Kozlov	1	9	808	80	PAVEL SVOBODA, DiS.	PAVEL SVOBODA, DiS.	NK	1	080	152	69.49	1
6102	587427	Kozlov	1	10	803	80	Bc. TOMÁŠ CHVÁTAL	Bc. TOMÁŠ CHVÁTAL	NK	1	080	26	11.88	0
