OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5303	578339	Linhartice	1	1	803	80	Marcela Šípová	Marcela Šípová	NK	1	080			
5303	578339	Linhartice	1	2	804	80	Ing. Milan Horňák	Milan Horňák	NK	1	080			
5303	578339	Linhartice	1	3	805	80	Vladimíra Škrabalová	Vladimíra Škrabalová	NK	1	080			
5303	578339	Linhartice	1	4	802	80	Lucie Vašáková	Lucie Vašáková	NK	1	080			
5303	578339	Linhartice	1	5	806	80	Filip Mlčoch	Filip Mlčoch	NK	1	080			
5303	578339	Linhartice	1	6	810	80	David Bureš	David Bureš	NK	1	080			
5303	578339	Linhartice	1	7	801	80	Lucie Medříková	Lucie Medříková	NK	1	080			
5303	578339	Linhartice	1	8	809	80	Michaela Hédlová	Michaela Hédlová	NK	1	080			
5303	578339	Linhartice	1	9	808	80	Michael Rek	Michael Rek	NK	1	080			
5303	578339	Linhartice	1	10	807	80	Hana Ševčíková	Hana Ševčíková	NK	1	080			
