OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6101	573558	Boňkov	1	1	803	80	Josef Čapek, nezávislý kandidát	Josef Čapek, NK	NK	1	080	11	45.29	0
6101	573558	Boňkov	1	2	805	80	Jiří Med, nezávislý kandidát	Jiří Med, NK	NK	1	080	15	61.76	1
6101	573558	Boňkov	1	3	807	80	Ing. Jaroslav Jakoubek, nezávislý kandidát	Ing. Jaroslav Jakoubek, NK	NK	1	080	24	98.82	1
6101	573558	Boňkov	1	4	808	80	Josef Med, nezávislý kandidát	Josef Med ml., NK	NK	1	080	17	70	1
6101	573558	Boňkov	1	5	802	80	Ing. Otto Šrůta, nezávislý kandidát	Ing. Otto Šrůta, NK	NK	1	080	22	90.58	1
6101	573558	Boňkov	1	6	811	80	Josef Čermák, nezávislý kandidát	Josef Čermák, NK	NK	1	080	9	37.05	0
6101	573558	Boňkov	1	7	804	80	Jaroslav Jakoubek, nezávislý kandidát	Jaroslav Jakoubek, NK	NK	1	080	15	61.76	1
6101	573558	Boňkov	1	8	801	80	Jan Kocman, nezávislý kandidát	Jan Kocman, NK	NK	1	080	19	78.23	1
6101	573558	Boňkov	1	9	810	80	Jan Ryvola, nezávislý kandidát	Jan Ryvola, NK	NK	1	080	13	53.52	0
6101	573558	Boňkov	1	10	806	80	Martin Jirák, nezávislý kandidát	Martin Jirák, NK	NK	1	080	14	57.64	1
6101	573558	Boňkov	1	11	809	80	Josef Med, nezávislý kandidát	Josef Med, NK	NK	1	080	11	45.29	0
