OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5303	578169	Jarošov	1	1	806	80	Alena Tylichová	Alena Tylichová	NK	1	080			
5303	578169	Jarošov	1	2	802	80	Filip Horák	Filip Horák	NK	1	080			
5303	578169	Jarošov	1	3	808	80	Petr Stráník	Petr Stráník	NK	1	080			
5303	578169	Jarošov	1	4	801	80	Jaroslav Franc	Jaroslav Franc	NK	1	080			
5303	578169	Jarošov	1	5	809	80	Marek Hofman	Marek Hofman	NK	1	080			
5303	578169	Jarošov	1	6	811	80	Ing. Roman Vymazal	Roman Vymazal	NK	1	080			
5303	578169	Jarošov	1	7	807	80	Jan Lněnička	Jan Lněnička	NK	1	080			
5303	578169	Jarošov	1	8	803	80	Ing. Václav Andrle	Václav Andrle	NK	1	080			
5303	578169	Jarošov	1	9	804	80	Michal Doležal	Michal Doležal	NK	1	080			
5303	578169	Jarošov	1	10	805	80	Jitka Hauptmanová	Jitka Hauptmanová	NK	1	080			
5303	578169	Jarošov	1	11	810	80	Ing. Martin Olbrich	Martin Olbrich	NK	1	080			
