OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5304	581194	Zádolí	1	1	808	80	Bohumil Rejman	Bohumil Rejman, NK	NK	1	080	48	94.64	1
5304	581194	Zádolí	1	2	809	80	Josef Nečas	Josef Nečas, NK	NK	1	080	36	70.98	1
5304	581194	Zádolí	1	3	805	80	Ladislav Buben	Ladislav Buben, NK	NK	1	080	33	65.07	1
5304	581194	Zádolí	1	4	803	80	Dušan Kohl	Dušan Kohl, NK	NK	1	080	44	86.76	1
5304	581194	Zádolí	1	5	810	80	Marcela Chudobová	Marcela Chudobová, NK	NK	1	080	16	31.54	0
5304	581194	Zádolí	1	6	801	80	Milada Šrůtová	Milada Šrůtová, NK	NK	1	080	47	92.67	1
5304	581194	Zádolí	1	7	807	80	Blanka Poslušná	Blanka Poslušná, NK	NK	1	080	26	51.26	0
5304	581194	Zádolí	1	8	802	80	Martin Bőhm	Martin Bőhm, NK	NK	1	080	42	82.81	1
5304	581194	Zádolí	1	9	806	80	František Kohl	František Kohl, NK	NK	1	080	45	88.73	1
5304	581194	Zádolí	1	10	804	80	Lenka Rejmanová	Lenka Rejmanová, NK	NK	1	080	18	35.49	0
