OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3107	553409	Zvěrotice	1	1	811	80	Miroslav Škoda	Miroslav Škoda	NK	1	080	140	94.1	1
3107	553409	Zvěrotice	1	2	801	80	Petr Michal	Petr Michal	NK	1	080	68	45.7	0
3107	553409	Zvěrotice	1	3	802	80	MUDr. Václav Bejblík	Václav Bejblík	NK	1	080	138	92.75	1
3107	553409	Zvěrotice	1	4	813	80	Mgr. Miloslava Žáková	Miloslava Žáková	NK	1	080	91	61.16	1
3107	553409	Zvěrotice	1	5	809	80	Lenka Ryšavá	Lenka Ryšavá	NK	1	080	58	38.98	0
3107	553409	Zvěrotice	1	6	808	80	Miloslav Novotný	Miloslav Novotný	NK	1	080	143	96.11	1
3107	553409	Zvěrotice	1	7	807	80	Mgr. Petra Karpíšková	Petra Karpíšková	NK	1	080	45	30.24	0
3107	553409	Zvěrotice	1	8	812	80	Petra Zabloudilová, DiS.	Petra Zabloudilová	NK	1	080	81	54.44	1
3107	553409	Zvěrotice	1	9	806	80	Radek Eliáš	Radek Eliáš	NK	1	080	105	70.57	1
3107	553409	Zvěrotice	1	10	814	80	Ing. Marcela Douchová	Marcela Douchová	NK	1	080	150	100.82	1
3107	553409	Zvěrotice	1	11	804	80	Miroslav Holec	Miroslav Holec	NK	1	080	47	31.59	0
3107	553409	Zvěrotice	1	12	805	80	Jakub Eliáš	Jakub Eliáš	NK	1	080	78	52.42	0
3107	553409	Zvěrotice	1	13	803	80	Mgr. Václav Bejblík	Václav Bejblík	NK	1	080	113	75.95	1
3107	553409	Zvěrotice	1	14	810	80	Bc. Jiří Samec	Jiří Samec	NK	1	080	82	55.11	1
