OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6207	595039	Valtrovice	1	1	801	80	ING. TOMÁŠ JUHAŇÁK	Ing. Tomáš Juhaňák	NK	1	080	128	98.89	1
6207	595039	Valtrovice	1	2	802	80	MGR. LUDĚK LAHNER	Mgr. Luděk Lahner	NK	1	080	163	125.93	1
6207	595039	Valtrovice	1	3	804	80	FRANTIŠEK MAREŠ	František Mareš	NK	1	080	73	56.4	1
6207	595039	Valtrovice	1	4	808	80	Marie Fafílková	Marie Fafílková	NK	1	080	105	81.12	1
6207	595039	Valtrovice	1	5	806	80	ANTONÍN STAŠEK	Antonín Stašek	NK	1	080	37	28.58	0
6207	595039	Valtrovice	1	6	805	80	Eva Králíková	Eva Králíková	NK	1	080	47	36.31	0
6207	595039	Valtrovice	1	7	809	80	Petr Kalina	Petr Kalina	NK	1	080	42	32.45	0
6207	595039	Valtrovice	1	8	811	80	MARTA JUHAŇÁKOVÁ	MARTA JUHAŇÁKOVÁ	NK	1	080	119	91.94	1
6207	595039	Valtrovice	1	9	807	80	Michal Kovalčík	Michal Kovalčík	NK	1	080	38	29.35	0
6207	595039	Valtrovice	1	10	803	80	FRANTIŠEK ŠINDELÁŘ	František Šindelář	NK	1	080	71	54.85	1
6207	595039	Valtrovice	1	11	810	80	PETR JELÉNEK	PETR JELÉNEK	NK	1	080	83	64.12	1
