OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5205	554863	Dolní Brusnice	1	1	804	80	Martin Vancl	Martin Vancl	NK	1	080			
5205	554863	Dolní Brusnice	1	2	817	80	Mgr. Aneta Matoušová	Aneta Matoušová	NK	1	080			
5205	554863	Dolní Brusnice	1	3	815	80	Jaroslav Kubelka	Jaroslav Kubelka	NK	1	080			
5205	554863	Dolní Brusnice	1	4	803	80	Marcela Janáková	Marcela Janáková	NK	1	080			
5205	554863	Dolní Brusnice	1	5	811	80	Lukáš Ešner	Lukáš Ešner	NK	1	080			
5205	554863	Dolní Brusnice	1	6	802	80	Ivana Erbenová	Ivana Erbenová	NK	1	080			
5205	554863	Dolní Brusnice	1	7	808	80	Ing. Marcel Kučera	Marcel Kučera	NK	1	080			
5205	554863	Dolní Brusnice	1	8	812	80	Jan Hažer	Jan Hažer	NK	1	080			
5205	554863	Dolní Brusnice	1	9	813	80	Jitka Medunová	Jitka Medunová	NK	1	080			
5205	554863	Dolní Brusnice	1	10	810	80	MVDr. Ing. Lubomír Savov	Lubomír Savov	NK	1	080			
5205	554863	Dolní Brusnice	1	11	816	80	Ing. Barbora Jechová	Barbora Jechová	NK	1	080			
5205	554863	Dolní Brusnice	1	12	801	80	Václav Syrový	Václav Syrový	NK	1	080			
5205	554863	Dolní Brusnice	1	13	805	80	Petr Zaplatílek	Petr Zaplatílek	NK	1	080			
5205	554863	Dolní Brusnice	1	14	807	80	Miroslav Nožička	Miroslav Nožička	NK	1	080			
5205	554863	Dolní Brusnice	1	15	814	80	Jan Suchý	Jan Suchý	NK	1	080			
5205	554863	Dolní Brusnice	1	16	806	80	Miroslav Trnka	Miroslav Trnka	NK	1	080			
5205	554863	Dolní Brusnice	1	17	809	80	Michaela Hažerová	Michaela Hažerová	NK	1	080			
