OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5302	575909	Újezd u Přelouče	1	1	802	80	DAVID ZÍDKA	DAVID ZÍDKA	NK	1	080	49	48.37	0
5302	575909	Újezd u Přelouče	1	2	808	80	Bc. David Bulis	David Bulis	NK	1	080	41	40.47	0
5302	575909	Újezd u Přelouče	1	3	810	80	Lic. MARTIN ČERNÝ	MARTIN ČERNÝ	NK	1	080	67	66.14	1
5302	575909	Újezd u Přelouče	1	4	801	80	PAVEL VOLEJNÍK	PAVEL VOLEJNÍK	NK	1	080	75	74.04	1
5302	575909	Újezd u Přelouče	1	5	804	80	Helena Šandová	Helena Šandová	NK	1	080	64	63.18	1
5302	575909	Újezd u Přelouče	1	6	806	80	KAROLINA VESELÁ	KAROLINA VESELÁ	NK	1	080	29	28.63	0
5302	575909	Újezd u Přelouče	1	7	807	80	LENKA HELLINGEROVÁ	LENKA HELLINGEROVÁ	NK	1	080	68	67.13	1
5302	575909	Újezd u Přelouče	1	8	803	80	MILAN VOSÁHLO	MILAN VOSÁHLO	NK	1	080	60	59.23	0
5302	575909	Újezd u Přelouče	1	9	811	80	RUDOLF VOSÁHLO	RUDOLF VOSÁHLO	NK	1	080	71	70.09	1
5302	575909	Újezd u Přelouče	1	10	812	80	Mgr. Jiří Zima	Jiří Zima	NK	1	080	62	61.21	1
5302	575909	Újezd u Přelouče	1	11	809	80	JIŘÍ KNÍŽE	JIŘÍ KNÍŽE	NK	1	080	54	53.31	0
5302	575909	Újezd u Přelouče	1	12	805	80	Dana Vozábová	Dana Vozábová	NK	1	080	69	68.12	1
