OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2111	539970	Borotice	1	1	807	80	Kristýna Krbcová	Kristýna Krbcová	NK	1	080			
2111	539970	Borotice	1	2	812	80	JIŘÍ LIBÝ	JIŘÍ LIBÝ	NK	1	080			
2111	539970	Borotice	1	3	804	80	Ing. LUCIE ŠPÍNOVÁ roz. KOTTNAUEROVÁ	Ing.LUCIE ŠPÍNOVÁ roz.KOTTNAUE	NK	1	080			
2111	539970	Borotice	1	4	803	80	Marcela Bárová	Marcela Bárová	NK	1	080			
2111	539970	Borotice	1	5	806	80	Mgr. Martina Patriková, DiS	Mgr. Martina Patriková, DiS	NK	1	080			
2111	539970	Borotice	1	6	801	80	ELIŠKA BŘÍŽĎALOVÁ	ELIŠKA BŘÍŽĎALOVÁ	NK	1	080			
2111	539970	Borotice	1	7	811	80	Jiří Zbíral	Jiří Zbíral	NK	1	080			
2111	539970	Borotice	1	8	805	80	Miroslav Patrik	Miroslav Patrik	NK	1	080			
2111	539970	Borotice	1	9	809	80	MICHAL ŽÁK	MICHAL ŽÁK	NK	1	080			
2111	539970	Borotice	1	10	802	80	Ing. Jana Lexová	Ing. Jana Lexová	NK	1	080			
2111	539970	Borotice	1	11	810	80	MARTIN ZAMAZAL	MARTIN ZAMAZAL	NK	1	080			
2111	539970	Borotice	1	12	808	80	MICHAL PETRÁK	MICHAL PETRÁK	NK	1	080			
2111	539970	Borotice	1	13	813	80	HANA HRUBÁ	HANA HRUBÁ	NK	1	080			
