OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2109	534960	Křenek	1	1	807	80	JAROSLAV ŘÍMAL	JAROSLAV ŘÍMAL	NK	1	080	81	76.1	1
2109	534960	Křenek	1	2	801	80	VLASTIMIL KLÁŠTERKA	VLASTIMIL KLÁŠTERKA	NK	1	080	76	71.4	1
2109	534960	Křenek	1	3	808	80	MAREK ČERNÝ	MAREK ČERNÝ	NK	1	080	76	71.4	1
2109	534960	Křenek	1	4	809	80	MICHAL ŠIMONEK	MICHAL ŠIMONEK	NK	1	080	50	46.97	0
2109	534960	Křenek	1	5	810	80	JIŘÍ NOVÁK	JIŘÍ NOVÁK	NK	1	080	109	102.41	1
2109	534960	Křenek	1	6	804	80	IRENA PŘIBYLOVÁ	IRENA PŘIBYLOVÁ	NK	1	080	85	79.86	1
2109	534960	Křenek	1	7	802	80	JAROSLAV NOVÁK	JAROSLAV NOVÁK	NK	1	080	106	99.59	1
2109	534960	Křenek	1	8	806	80	LUBOMÍR ČERNÝ	LUBOMÍR ČERNÝ	NK	1	080	65	61.07	1
2109	534960	Křenek	1	9	803	80	Mgr. EVA MACKOVÁ	Mgr. EVA MACKOVÁ	NK	1	080	56	52.61	0
2109	534960	Křenek	1	10	805	80	MILAN MACHKA	MILAN MACHKA	NK	1	080	41	38.52	0
