OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5302	575119	Jaroslav	1	1	804	80	Miroslav Jägerman	Miroslav Jägerman, NK	NK	1	080	45	34.19	0
5302	575119	Jaroslav	1	2	808	80	František Wayrauch	František Wayrauch, NK	NK	1	080	63	47.87	1
5302	575119	Jaroslav	1	3	809	80	Zdeněk Jiřena, DiS.	Zdeněk Jiřena, DiS., NK	NK	1	080	104	79.02	1
5302	575119	Jaroslav	1	4	803	80	Lenka Bezdíčková	Lenka Bezdíčková, NK	NK	1	080	117	88.9	1
5302	575119	Jaroslav	1	5	806	80	Roman Novotný	Roman Novotný, NK	NK	1	080	27	20.51	0
5302	575119	Jaroslav	1	6	805	80	Aleš Pištora	Aleš Pištora, NK	NK	1	080	112	85.1	1
5302	575119	Jaroslav	1	7	807	80	Roman Vodehnal	Roman Vodehnal, NK	NK	1	080	37	28.11	0
5302	575119	Jaroslav	1	8	801	80	František Marčík	František Marčík, NK	NK	1	080	11	8.35	0
5302	575119	Jaroslav	1	9	802	80	Mgr. Markéta Laštovková	Mgr. Markéta Laštovková, NK	NK	1	080	117	88.9	1
5302	575119	Jaroslav	1	10	810	80	Věra Ropková	Věra Ropková, NK	NK	1	080	25	18.99	0
