OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5303	578703	Rudná	1	1	806	80	ROMANA VALTEROVÁ	ROMANA VALTEROVÁ	NK	1	080			
5303	578703	Rudná	1	2	808	80	VÁCLAV JACHAN	VÁCLAV JACHAN	NK	1	080			
5303	578703	Rudná	1	3	804	80	Monika Žváčková	Monika Žváčková	NK	1	080			
5303	578703	Rudná	1	4	810	80	RICHARD VAŠÍČEK	RICHARD VAŠÍČEK	NK	1	080			
5303	578703	Rudná	1	5	802	80	JAN ZELENÝ, DIS.	JAN ZELENÝ, DIS.	NK	1	080			
5303	578703	Rudná	1	6	807	80	STANISLAV PANDULA	STANISLAV PANDULA	NK	1	080			
5303	578703	Rudná	1	7	809	80	VLADIMÍR ŽVÁČEK	VLADIMÍR ŽVÁČEK	NK	1	080			
5303	578703	Rudná	1	8	803	80	METODĚJ PAŘÍZEK	METODĚJ PAŘÍZEK	NK	1	080			
5303	578703	Rudná	1	9	801	80	JAN SUPPER	JAN SUPPER	NK	1	080			
5303	578703	Rudná	1	10	805	80	REGINA VAŠÍČKOVÁ	REGINA VAŠÍČKOVÁ	NK	1	080			
