OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5304	580716	Orlické Podhůří	1	1	806	80	VOJTĚCH SKALNÍK	VOJTĚCH SKALNÍK	NK	1	080	197	80.77	1
5304	580716	Orlické Podhůří	1	2	810	80	MARTIN KROULÍK	MARTIN KROULÍK	NK	1	080	183	75.03	1
5304	580716	Orlické Podhůří	1	3	805	80	JIŘINA JEBOUSKOVÁ	JIŘINA JEBOUSKOVÁ	NK	1	080	180	73.8	1
5304	580716	Orlické Podhůří	1	4	808	80	PAVEL FALTÝNEK	PAVEL FALTÝNEK	NK	1	080	253	103.73	1
5304	580716	Orlické Podhůří	1	5	811	80	PETR ŠEJBL	PETR ŠEJBL	NK	1	080	255	104.55	1
5304	580716	Orlické Podhůří	1	6	809	80	LENKA STEJSKALOVÁ	LENKA STEJSKALOVÁ	NK	1	080	239	97.99	1
5304	580716	Orlické Podhůří	1	7	807	80	MARTIN CHEJNOVSKÝ	MARTIN CHEJNOVSKÝ	NK	1	080	165	67.65	1
5304	580716	Orlické Podhůří	1	8	804	80	HELENA DOUBÍNKOVÁ	HELENA DOUBÍNKOVÁ	NK	1	080	148	60.68	0
5304	580716	Orlické Podhůří	1	9	802	80	MARIE KRŠKOVÁ	MARIE KRŠKOVÁ	NK	1	080	259	106.19	1
5304	580716	Orlické Podhůří	1	10	803	80	RADEK ŠLECHTA	RADEK ŠLECHTA	NK	1	080	174	71.34	1
5304	580716	Orlické Podhůří	1	11	801	80	RENÁTA KAMENÍKOVÁ	RENÁTA KAMENÍKOVÁ	NK	1	080	142	58.22	0
