OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	587770	Milešín	1	1	805	80	Anna Chrobáková	Anna Chrobáková	NK	1	080			
6105	587770	Milešín	1	2	809	80	Lucie Jurná	Lucie Jurná	NK	1	080			
6105	587770	Milešín	1	3	802	80	Milada Strakerlová	Milada Strakerlová	NK	1	080			
6105	587770	Milešín	1	4	811	80	František Lunda	František Lunda	NK	1	080			
6105	587770	Milešín	1	5	807	80	Josef Kopečný	Josef Kopečný	NK	1	080			
6105	587770	Milešín	1	6	804	80	Martin Lunda	Martin Lunda	NK	1	080			
6105	587770	Milešín	1	7	801	80	Jiří Strakerle	Jiří Strakerle	NK	1	080			
6105	587770	Milešín	1	8	810	80	Petr Mazánek	Petr Mazánek	NK	1	080			
6105	587770	Milešín	1	9	808	80	Lukáš Doležal	Lukáš Doležal	NK	1	080			
6105	587770	Milešín	1	10	803	80	Lukáš Lunda	Lukáš Lunda	NK	1	080			
6105	587770	Milešín	1	11	806	80	Alena Pytlíková	Alena Pytlíková	NK	1	080			
