OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7204	500011	Želechovice nad Dřevnicí	1	1	166	166	"""Nezávislí starostové pro kraj"""	"""Nezáv.starostové pro kraj"""	"""NSK"""	1	166	6718	59.77	7
7204	500011	Želechovice nad Dřevnicí	1	2	143	143	Spojení demokraté - Sdružení nezávislých	Spojení demokraté-Sdruž.nezáv.	SD-SN	1	143	4520	40.22	4
7204	534811	Podhradí	1	1	901	90	Sdružení nezávislých kandidátů - SDH Podhradí	Sdruž.nezáv.kand.-SDH Podhradí	SNK-SDH	1	080	362	52.31	4
7204	534811	Podhradí	1	2	902	90	Sdružení nezávislých kandidátů Podhradí	Sdruž.nezáv.kand. Podhradí	SNK Podh	1	080	330	47.68	3
7204	535184	Tichov	1	1	902	90	"Sdružení nezávislých kandidátů ""Obec občanům"""	Obec občanům	SNK OO	1	080	297	44.66	4
7204	535184	Tichov	1	2	901	90	Rozvoj a prosperita vesnice	Rozvoj a prosperita vesnice	RPV	1	080	368	55.33	5
7204	538744	Březnice	1	1	181	181	Nestraníci	Nestraníci	Nestran.	1	181	1257	28.05	2
7204	538744	Březnice	1	2	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	2177	29.15	4
7204	538744	Březnice	1	3	901	90	Sdružení nezávislých kandidátů	Sdruž.nezáv.kand.	SNK	1	080	4034	54.01	9
7204	549401	Pozlovice	1	1	901	90	"Sdružení nezávislých kandidátů "" Za Pozlovice"""	"SNK "" Za Pozlovicice"""	SNKzaPoz	1	080	5049	59.65	9
7204	549401	Pozlovice	1	2	902	90	Bezpartijní pro občany	Bezpartijní pro občany	Bezparti	1	080	3415	40.34	6
7204	549436	Komárov	1	1	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	651	86.8	6
7204	549436	Komárov	1	2	802	80	Stanislav Sukup, nezávislý kandidát	Stanislav Sukup, NK	NK	1	080	89	71.2	0
7204	549436	Komárov	1	3	801	80	Dana Dýšková, nezávislý kandidát	Dana Dýšková, NK	NK	1	080	135	108	1
