OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5104	577391	Peřimov	1	1	802	80	IVANA HYLMAROVÁ	IVANA HYLMAROVÁ	NK	1	080			
5104	577391	Peřimov	1	2	811	80	ŠTĚPÁN MIHOK	ŠTĚPÁN MIHOK	NK	1	080			
5104	577391	Peřimov	1	3	806	80	VALERIE NOVOTNÁ	VALERIE NOVOTNÁ	NK	1	080			
5104	577391	Peřimov	1	4	804	80	JIŘÍ VEJNAR	JIŘÍ VEJNAR	NK	1	080			
5104	577391	Peřimov	1	5	803	80	JAN JIŘIŠTA	JAN JIŘIŠTA	NK	1	080			
5104	577391	Peřimov	1	6	801	80	JITKA MIHOKOVÁ	JITKA MIHOKOVÁ	NK	1	080			
5104	577391	Peřimov	1	7	810	80	PAVEL HOLUBEC	PAVEL HOLUBEC	NK	1	080			
5104	577391	Peřimov	1	8	807	80	HANA JIŘIŠTOVÁ	HANA JIŘIŠTOVÁ	NK	1	080			
5104	577391	Peřimov	1	9	805	80	IVA KOBROVÁ	IVA KOBROVÁ	NK	1	080			
5104	577391	Peřimov	1	10	808	80	JIŘÍ HANUŠ	JIŘÍ HANUŠ	NK	1	080			
5104	577391	Peřimov	1	11	809	80	SIMONA PEŠTOVÁ	SIMONA PEŠTOVÁ	NK	1	080			
