OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7105	570095	Vyšehoří	1	1	806	80	Ilona Vařeková, nezávislý kandidát	Ilona Vařeková Dis, NK	NK	1	080	65	70.54	1
7105	570095	Vyšehoří	1	2	810	80	František Straka, nezávislý kandidát	František Straka, NK	NK	1	080	70	75.96	1
7105	570095	Vyšehoří	1	3	803	80	František Krmela, nezávislý kandidát	František Krmela, NK	NK	1	080	48	52.09	0
7105	570095	Vyšehoří	1	4	808	80	Dana Pourová, nezávislý kandidát	Dana Pourová, NK	NK	1	080	70	75.96	1
7105	570095	Vyšehoří	1	5	805	80	MUDr. Jan Papajk, nezávislý kandidát	Jan Papajk, NK	NK	1	080	88	95.5	1
7105	570095	Vyšehoří	1	6	804	80	Tomáš Pavlík, nezávislý kandidát	Tomáš Pavlík, NK	NK	1	080	42	45.58	0
7105	570095	Vyšehoří	1	7	809	80	Ing. Lada Vepřková, nezávislý kandidát	Lada Vepřková, NK	NK	1	080	89	96.58	1
7105	570095	Vyšehoří	1	8	801	80	Milan Blaha, nezávislý kandidát	Milan Blaha, NK	NK	1	080	67	72.71	1
7105	570095	Vyšehoří	1	9	802	80	Ing. Pavel Opravil, nezávislý kandidát	Pavel Opravil, NK	NK	1	080	52	56.43	0
7105	570095	Vyšehoří	1	10	807	80	Miroslav Krobot, nezávislý kandidát	Miroslav Krobot, NK	NK	1	080	54	58.6	1
