OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	595853	Kněževes	1	1	809	80	Miloslav Invald	Miloslav Invald	NK	1	080			
6105	595853	Kněževes	1	2	805	80	Jiří Pešek	Jiří Pešek	NK	1	080			
6105	595853	Kněževes	1	3	808	80	Jan Truhlář	Jan Truhlář	NK	1	080			
6105	595853	Kněževes	1	4	810	80	Ing. Jan Dvořák	Ing. Jan Dvořák	NK	1	080			
6105	595853	Kněževes	1	5	807	80	JUDr. Jana Řezníčková	JUDr. Jana Řezníčková	NK	1	080			
6105	595853	Kněževes	1	6	803	80	Stanislav Krča	Stanislav Krča	NK	1	080			
6105	595853	Kněževes	1	7	801	80	Vladimír Hladík	Vladimír Hladík	NK	1	080			
6105	595853	Kněževes	1	8	802	80	Jiří Blaha	Jiří Blaha	NK	1	080			
6105	595853	Kněževes	1	9	806	80	Pavel Petr	Pavel Petr	NK	1	080			
6105	595853	Kněževes	1	10	804	80	Květa Krejčová	Květa Krejčová	NK	1	080			
