OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3206	567001	Lhota pod Radčem	1	1	805	80	Jana Jinochová	Jana Jinochová	NK	1	080			
3206	567001	Lhota pod Radčem	1	2	809	80	Lucie Veverková	Lucie Veverková	NK	1	080			
3206	567001	Lhota pod Radčem	1	3	803	80	Helena Nulíčková	Helena Nulíčková	NK	1	080			
3206	567001	Lhota pod Radčem	1	4	807	80	Libor Pacovský	Libor Pacovský	NK	1	080			
3206	567001	Lhota pod Radčem	1	5	804	80	Ing. Miloš Valdhans	Miloš Valdhans	NK	1	080			
3206	567001	Lhota pod Radčem	1	6	810	80	Michal Kopecký	Michal Kopecký	NK	1	080			
3206	567001	Lhota pod Radčem	1	7	802	80	Jan Valdhans	Jan Valdhans	NK	1	080			
3206	567001	Lhota pod Radčem	1	8	808	80	Lenka Vlčková	Lenka Vlčková	NK	1	080			
3206	567001	Lhota pod Radčem	1	9	801	80	Mgr. Bc. Luboš Valdhans	Luboš Valdhans	NK	1	080			
3206	567001	Lhota pod Radčem	1	10	806	80	Jitka Vildová	Jitka Vildová	NK	1	080			
3206	567001	Lhota pod Radčem	1	11	812	80	Radomír Kozler	Radomír Kozler	NK	1	080			
3206	567001	Lhota pod Radčem	1	12	811	80	Miroslava Dyková	Miroslava Dyková	NK	1	080			
