OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5104	577570	Syřenov	1	1	809	80	KATEŘINA DONTOVÁ	KATEŘINA DONTOVÁ	KD	1	080	21	16.13	0
5104	577570	Syřenov	1	2	805	80	ING. VLASTIMIL KRAUS	ING. VLASTIMIL KRAUS	Kraus	1	080	131	100.65	1
5104	577570	Syřenov	1	3	802	80	BOHUMIL HOLEČEK	BOHUMIL HOLEČEK	Holeček	1	080	109	83.75	1
5104	577570	Syřenov	1	4	811	80	VĚRA ŠPŮROVÁ	VĚRA ŠPŮROVÁ	VŠ	1	080	43	33.04	0
5104	577570	Syřenov	1	5	801	80	RADEK FEJFAR	RADEK FEJFAR	Fejfar	1	080	69	53.01	1
5104	577570	Syřenov	1	6	804	80	MARTA KRACÍKOVÁ	MARTA KRACÍKOVÁ	MK	1	080	25	19.2	0
5104	577570	Syřenov	1	7	810	80	KATEŘINA NOVÁKOVÁ	KATEŘINA NOVÁKOVÁ	KN	1	080	63	48.4	0
5104	577570	Syřenov	1	8	806	80	MILAN BLÁHA	MILAN BLÁHA	Bláha	1	080	103	79.14	1
5104	577570	Syřenov	1	9	807	80	DANIELA BLAŽKOVÁ	DANIELA BLAŽKOVÁ	DB	1	080	58	44.56	0
5104	577570	Syřenov	1	10	812	80	ROMAN SVOBODA	ROMAN SVOBODA	RS	1	080	80	61.47	1
5104	577570	Syřenov	1	11	808	80	MILAN ČAPEK	MILAN ČAPEK	MČ	1	080	80	61.47	1
5104	577570	Syřenov	1	12	803	80	RENATA HRDLIČKOVÁ	RENATA HRDLIČKOVÁ	RH	1	080	129	99.12	1
