OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	596922	Újezd	1	1	809	80	Bc. Kristýna Ficencová	Kristýna Ficencová	NK	1	080			
6105	596922	Újezd	1	2	808	80	Jana Ambrožová	Jana Ambrožová	NK	1	080			
6105	596922	Újezd	1	3	804	80	Jan Danihel	Jan Danihel	NK	1	080			
6105	596922	Újezd	1	4	810	80	Lukáš Zíta	Lukáš Zíta	NK	1	080			
6105	596922	Újezd	1	5	801	80	Bc. Arnošt Kříž	Bc. Arnošt Kříž	NK	1	080			
6105	596922	Újezd	1	6	802	80	Zdeněk Novotný ml.	Zdeněk Novotný ml.	NK	1	080			
6105	596922	Újezd	1	7	805	80	Jaroslav Štandl	Jaroslav Štandl	NK	1	080			
6105	596922	Újezd	1	8	807	80	Jiří Zíta	Jiří Zíta	NK	1	080			
6105	596922	Újezd	1	9	806	80	Jan Sobotka	Jan Sobotka	NK	1	080			
6105	596922	Újezd	1	10	803	80	Ing. Michal Novotný	Ing. Michal Novotný	NK	1	080			
