OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
7203	1	2	541630	Vsetín	0	1	21	28261	vsetin
7203	1	2	545058	Valašské Meziříčí	0	1	25	27362	valasske-mezirici
7203	1	2	544841	Rožnov pod Radhoštěm	0	1	21	17129	roznov-pod-radhostem
7203	1	1	545252	Zubří	0	1	21	5458	zubri
7203	1	2	542911	Karolinka	0	1	15	2857	karolinka
7203	1	1	545236	Zašová	0	1	15	2810	zasova
7203	1	1	544566	Nový Hrozenkov	0	1	15	2696	novy-hrozenkov
7203	1	2	542989	Kelč	0	1	15	2638	kelc
7203	1	1	545163	Velké Karlovice	0	1	15	2635	velke-karlovice
7203	1	1	542687	Horní Bečva	0	1	15	2447	horni-becva
7203	1	1	542679	Halenkov	0	1	15	2401	halenkov
7203	1	1	542768	Hovězí	0	1	15	2372	hovezi
7203	1	1	544949	Valašská Bystřice	0	1	15	2257	valasska-bystrice
7203	1	1	542784	Huslenky	0	1	15	2092	huslenky
7203	1	1	542750	Hošťálková	0	1	15	2053	hostalkova
7203	1	1	542865	Jablůnka	0	1	11	2008	jablunka
7203	1	1	544302	Lešná	0	1	15	1976	lesna
7203	1	1	542814	Hutisko-Solanec	0	1	15	1955	hutisko-solanec
7203	1	1	544370	Lidečko	0	1	15	1878	lidecko
7203	1	1	541800	Dolní Bečva	0	1	15	1799	dolni-becva
7203	1	1	544787	Ratiboř	0	1	11	1736	ratibor
7203	1	1	544698	Prostřední Bečva	0	1	11	1666	prostredni-becva
7203	1	1	542644	Francova Lhota	0	1	15	1628	francova-lhota
7203	1	1	545198	Vidče	0	1	15	1620	vidce
7203	1	1	544396	Liptál	0	1	15	1421	liptal
7203	1	1	542725	Horní Lideč	0	1	15	1367	horni-lidec
7203	1	1	544990	Valašská Polanka	0	1	9	1347	valasska-polanka
7203	1	1	542946	Kateřinice	0	1	15	942	katerinice
7203	1	1	541711	Bystřička	0	1	11	932	bystricka
7203	1	1	545210	Vigantice	0	1	9	928	vigantice
7203	1	1	543098	Lačnov	0	1	9	907	lacnov
7203	1	1	544850	Růžďka	0	1	11	897	ruzdka
7203	1	1	541648	Branky	0	1	15	884	branky
7203	1	1	544922	Střítež nad Bečvou	0	1	15	788	stritez-nad-becvou
7203	1	1	542903	Jarcová	0	1	13	759	jarcova
7203	1	1	544418	Loučka	0	1	11	754	loucka
7203	1	1	556866	Lhota u Vsetína	0	1	11	750	lhota-u-vsetina
7203	1	1	570346	Janová	0	1	7	721	janova
7203	1	1	544728	Pržno	0	1	9	682	przno
7203	1	1	542831	Choryně	0	1	9	679	choryne
7203	1	1	544264	Leskovec	0	1	9	665	leskovec
7203	1	1	544507	Mikulůvka	0	1	11	653	mikuluvka
7203	1	1	543021	Kunovice	0	1	9	645	kunovice
7203	1	1	545244	Zděchov	0	1	11	626	zdechov
7203	1	1	544914	Střelná	0	1	7	606	strelna
7203	1	1	570371	Ústí	0	1	9	576	usti
7203	1	1	544434	Lužná	0	1	9	561	luzna
7203	1	1	544655	Pozděchov	0	1	9	558	pozdechov
7203	1	1	544621	Police	0	1	11	526	police
7203	1	1	544671	Prlov	0	1	7	523	prlov
7203	1	1	544931	Študlov	0	1	9	516	studlov
7203	1	1	553026	Valašská Senice	0	1	9	488	valasska-senice
7203	1	1	542997	Kladeruby	0	1	9	435	kladeruby
7203	1	1	545147	Velká Lhota	0	1	9	434	velka-lhota
7203	1	1	544574	Oznice	0	1	7	369	oznice
7203	1	1	544469	Malá Bystřice	0	1	7	328	mala-bystrice
7203	1	1	544906	Seninka	0	1	7	310	seninka
7203	1	1	545112	Valašské Příkazy	0	1	9	269	valasske-prikazy
7203	1	1	569496	Podolí	0	1	5	234	podoli
