OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6103	561908	Žirov	1	1	801	80	Jana Jonášová	Jana Jonášová	NK	1	080	40	97.56	1
6103	561908	Žirov	1	2	803	80	Pavel Jonáš	Pavel Jonáš	NK	1	080	41	100	1
6103	561908	Žirov	1	3	806	80	Vladimír Tošer	Vladimír Tošer	NK	1	080	31	75.6	1
6103	561908	Žirov	1	4	807	80	Bohumil Jonáš	Bohumil Jonáš	NK	1	080	15	36.58	0
6103	561908	Žirov	1	5	808	80	Kamil Holát	Kamil Holát	NK	1	080	12	29.26	0
6103	561908	Žirov	1	6	805	80	Mgr. Lenka Hlaváčová	Lenka Hlaváčová	NK	1	080	23	56.09	1
6103	561908	Žirov	1	7	802	80	Josef Hrala	Josef Hrala	NK	1	080	29	70.73	1
6103	561908	Žirov	1	8	810	80	Tomáš Polák	Tomáš Polák	NK	1	080	14	34.14	0
6103	561908	Žirov	1	9	804	80	Petr Jonáš	Petr Jonáš	NK	1	080	38	92.68	1
6103	561908	Žirov	1	10	809	80	Jaroslav Trnka	Jaroslav Trnka	NK	1	080	44	107.31	1
