OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
5104	1	2	577626	Turnov	0	1	27	14489	turnov
5104	1	2	576964	Semily	0	1	21	8924	semily
5104	1	2	577308	Lomnice nad Popelkou	0	1	17	5896	lomnice-nad-popelkou
5104	1	2	577197	Jilemnice	0	1	17	5710	jilemnice
5104	1	2	577456	Rokytnice nad Jizerou	0	1	15	3250	rokytnice-nad-jizerou
5104	1	2	577162	Jablonec nad Jizerou	0	1	15	1914	jablonec-nad-jizerou
5104	1	1	577120	Horní Branná	0	1	11	1840	horni-branna
5104	1	1	577553	Studenec	0	1	15	1750	studenec
5104	1	1	577235	Košťálov	0	1	13	1691	kostalov
5104	1	2	577081	Harrachov	0	1	15	1599	harrachov
5104	1	1	577316	Mírová pod Kozákovem	0	1	15	1502	mirova-pod-kozakovem
5104	1	2	577693	Vysoké nad Jizerou	0	1	9	1341	vysoke-nad-jizerou
5104	1	2	577472	Rovensko pod Troskami	0	1	15	1225	rovensko-pod-troskami
5104	1	1	577405	Poniklá	0	1	15	1222	ponikla
5104	1	1	576981	Benecko	0	1	15	1106	benecko
5104	1	1	577359	Ohrazenice	0	1	9	1084	ohrazenice
5104	1	1	577294	Libštát	0	1	15	985	libstat
5104	1	1	577651	Víchová nad Jizerou	0	1	9	918	vichova-nad-jizerou
5104	1	1	577154	Chuchelna	0	1	15	907	chuchelna
5104	1	1	577499	Roztoky u Jilemnice	0	1	9	902	roztoky-u-jilemnice
5104	1	1	577413	Přepeře	0	1	11	842	prepere
5104	1	1	576999	Benešov u Semil	0	1	15	826	benesov-u-semil
5104	1	1	577545	Stružinec	0	1	7	704	struzinec
5104	1	1	577219	Karlovice	0	1	15	701	karlovice
5104	1	1	577341	Nová Ves nad Popelkou	0	1	9	650	nova-ves-nad-popelkou
5104	1	1	577529	Slaná	0	1	7	647	slana
5104	1	1	577073	Háje nad Jizerou	0	1	9	642	haje-nad-jizerou
5104	1	1	577006	Bozkov	0	1	15	583	bozkov
5104	1	1	573418	Martinice v Krkonoších	0	1	15	571	martinice-v-krkonosich
5104	1	1	577057	Čistá u Horek	0	1	7	540	cista-u-horek
5104	1	1	577146	Hrubá Skála	0	1	15	527	hruba-skala
5104	1	1	577707	Záhoří	0	1	7	522	zahori
5104	1	1	577677	Všeň	0	1	15	508	vsen
5104	1	1	577171	Jesenný	0	1	9	499	jesenny
5104	1	1	577596	Tatobity	0	1	15	499	tatobity
5104	1	1	577243	Kruh	0	1	7	493	kruh
5104	1	1	577332	Mříčná	0	1	7	476	mricna
5104	1	1	577669	Vítkovice	0	1	9	398	vitkovice
5104	1	1	577324	Modřišice	0	1	7	365	modrisice
5104	1	1	577430	Radostná pod Kozákovem	0	1	9	365	radostna-pod-kozakovem
5104	1	1	577685	Vyskeř	0	1	9	365	vysker
5104	1	1	577375	Levínská Olešnice	0	1	7	350	levinska-olesnice
5104	1	1	577464	Roprachtice	0	1	7	268	roprachtice
5104	1	1	574201	Horka u Staré Paky	0	1	7	259	horka-u-stare-paky
5104	1	1	547476	Paseky nad Jizerou	0	1	9	249	paseky-nad-jizerou
5104	1	1	576972	Bělá	0	1	7	249	bela
5104	1	1	577421	Příkrý	0	1	9	245	prikry
5104	1	1	577189	Jestřabí v Krkonoších	0	1	9	240	jestrabi-v-krkonosich
5104	1	1	577723	Žernov	0	1	5	224	zernov
5104	1	1	577570	Syřenov	0	1	7	213	syrenov
5104	1	1	577391	Peřimov	0	1	7	206	perimov
5104	1	1	577014	Bradlecká Lhota	0	1	7	205	bradlecka-lhota
5104	1	1	577642	Veselá	0	1	9	205	vesela
5104	1	1	577031	Bukovina u Čisté	0	1	5	185	bukovina-u-ciste
5104	1	1	577367	Olešnice	0	1	9	175	olesnice
5104	1	1	547484	Ktová	0	1	7	174	ktova
5104	1	1	577201	Kacanovy	0	1	7	171	kacanovy
5104	1	1	577561	Svojek	0	1	9	171	svojek
5104	1	1	577227	Klokočí	0	1	9	163	klokoci
5104	1	1	573400	Loučky	0	1	7	147	loucky
5104	1	1	577481	Roztoky u Semil	0	1	7	135	roztoky-u-semil
5104	1	1	577600	Troskovice	0	1	7	121	troskovice
5104	1	1	577049	Bystrá nad Jizerou	0	1	5	113	bystra-nad-jizerou
5104	1	1	577111	Holenice	0	1	7	76	holenice
5104	1	1	577448	Rakousy	0	1	7	73	rakousy
