OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7203	544574	Oznice	1	1	810	80	Přemysl Sousedík	Přemysl Sousedík	NK	1	080			
7203	544574	Oznice	1	2	802	80	Michal Šebesta	Michal Šebesta	NK	1	080			
7203	544574	Oznice	1	3	806	80	Petr Hrabovský	Petr Hrabovský	NK	1	080			
7203	544574	Oznice	1	4	803	80	Vlastimil Šimčík	Vlastimil Šimčík	NK	1	080			
7203	544574	Oznice	1	5	809	80	Mgr. Daniela Skýpalová	Daniela Skýpalová	NK	1	080			
7203	544574	Oznice	1	6	805	80	Roman Bartoň	Roman Bartoň	NK	1	080			
7203	544574	Oznice	1	7	808	80	Radek Skýpala	Radek Skýpala	NK	1	080			
7203	544574	Oznice	1	8	807	80	Miroslav Tvrdý	Miroslav Tvrdý	NK	1	080			
7203	544574	Oznice	1	9	804	80	Danica Šebestová	Danica Šebestová	NK	1	080			
7203	544574	Oznice	1	10	801	80	Martin Gerža	Martin Gerža	NK	1	080			
