OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5103	544604	Žďárek	1	1	801	80	VERONIKA VONDRÁČKOVÁ	VERONIKA VONDRÁČKOVÁ	NK	1	080			
5103	544604	Žďárek	1	2	808	80	Luděk Florián	Luděk Florián	NK	1	080			
5103	544604	Žďárek	1	3	809	80	DALIBOR MATOUŠ	DALIBOR MATOUŠ	NK	1	080			
5103	544604	Žďárek	1	4	805	80	MONIKA ČERVOVÁ	MONIKA ČERVOVÁ	NK	1	080			
5103	544604	Žďárek	1	5	810	80	KLÁRA BERNATOVÁ	KLÁRA BERNATOVÁ	NK	1	080			
5103	544604	Žďárek	1	6	804	80	TEREZA NEUHÄUSEROVÁ	TEREZA NEUHÄUSEROVÁ	NK	1	080			
5103	544604	Žďárek	1	7	802	80	VÁCLAV DVOŘÁK	VÁCLAV DVOŘÁK	NK	1	080			
5103	544604	Žďárek	1	8	807	80	MARTIN NEJEDLO	MARTIN NEJEDLO	NK	1	080			
5103	544604	Žďárek	1	9	806	80	MICHAL BRYCH	MICHAL BRYCH	NK	1	080			
5103	544604	Žďárek	1	10	803	80	TOMÁŠ LENDR	TOMÁŠ LENDR	NK	1	080			
