OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6102	506729	Dvorce	1	1	803	80	Ing. Kateřina Valentíny	Ing. Kateřina Valentíny	NK	1	080			
6102	506729	Dvorce	1	2	807	80	Ing. Jiří Zamastil	Ing. Jiří Zamastil	NK	1	080			
6102	506729	Dvorce	1	3	810	80	Marek Duchan	Marek Duchan	NK	1	080			
6102	506729	Dvorce	1	4	806	80	Radek Langhammer	Radek Langhammer	NK	1	080			
6102	506729	Dvorce	1	5	808	80	Josef Veselý	Josef Veselý	NK	1	080			
6102	506729	Dvorce	1	6	802	80	Iveta Formáčková	Iveta Formáčková	NK	1	080			
6102	506729	Dvorce	1	7	804	80	Luděk Smrčka	Luděk Smrčka	NK	1	080			
6102	506729	Dvorce	1	8	805	80	Bc. Veronika Duchanová	Bc. Veronika Duchanová	NK	1	080			
6102	506729	Dvorce	1	9	809	80	Lenka Medunová	Lenka Medunová	NK	1	080			
6102	506729	Dvorce	1	10	811	80	Martin Dedera	Martin Dedera	NK	1	080			
6102	506729	Dvorce	1	11	801	80	Martina Svobodová	Martina Svobodová	NK	1	080			
