OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5304	574449	Kosořín	1	1	803	80	Andrea Staňková	Andrea Staňková, NK	NK	1	080	35	57	1
5304	574449	Kosořín	1	2	802	80	Roman Filip	Roman Filip, NK	NK	1	080	32	52.11	0
5304	574449	Kosořín	1	3	808	80	Ing. Alena Jelínková	Ing. Alena Jelínková, NK	NK	1	080	69	112.37	1
5304	574449	Kosořín	1	4	810	80	Martin Stříteský	Martin Stříteský, NK	NK	1	080	10	16.28	0
5304	574449	Kosořín	1	5	801	80	Marcela Stříteská	Marcela Stříteská, NK	NK	1	080	38	61.88	1
5304	574449	Kosořín	1	6	804	80	Lenka Bisová	Lenka Bisová, NK	NK	1	080	9	14.65	0
5304	574449	Kosořín	1	7	809	80	Veronika Hochmalová	Veronika Hochmalová, NK	NK	1	080	4	6.51	0
5304	574449	Kosořín	1	8	805	80	Dušan Hochmal	Dušan Hochmal, NK	NK	1	080	27	43.97	0
5304	574449	Kosořín	1	9	806	80	Ing. Radek Šindelář	Ing. Radek Šindelář, NK	NK	1	080	47	76.54	1
5304	574449	Kosořín	1	10	807	80	Zuzana Jelínková, DiS.	Zuzana Jelínková, DiS., NK	NK	1	080	36	58.63	1
