OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5301	530697	Úherčice	1	1	805	80	EVA ŠTIKOVÁ	EVA ŠTIKOVÁ	NK	1	080			
5301	530697	Úherčice	1	2	901	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ	SNK	1	080			
5301	530697	Úherčice	1	3	803	80	PAVEL HORÁK	PAVEL HORÁK	NK	1	080			
5301	530697	Úherčice	1	4	801	80	Kamila Medková - nezávislý kandidát	Kamila Medková - NK	NK	1	080			
5301	530697	Úherčice	1	5	806	80	ONDŘEJ BŘEZINA	ONDŘEJ BŘEZINA	NK	1	080			
5301	530697	Úherčice	1	6	802	80	VÍT ŽĎÁRSKÝ	VÍT ŽĎÁRSKÝ	NK	1	080			
5301	530697	Úherčice	1	7	807	80	TOMÁŠ SVOBODA	TOMÁŠ SVOBODA	NK	1	080			
5301	530697	Úherčice	1	8	811	80	LUBOMÍR BEDNÁŘ	LUBOMÍR BEDNÁŘ	NK	1	080			
5301	530697	Úherčice	1	9	810	80	ZUZANA VANŽUROVÁ	ZUZANA VANŽUROVÁ	NK	1	080			
5301	530697	Úherčice	1	10	804	80	Ing. Karel VONDRA	Ing. Karel VONDRA	NK	1	080			
5301	530697	Úherčice	1	11	809	80	LEONA KNICKÁ	LEONA KNICKÁ	NK	1	080			
5301	530697	Úherčice	1	12	808	80	MILAN KONEČNÝ	MILAN KONEČNÝ	NK	1	080			
