OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2107	570770	Loukov	1	1	807	80	Ladislav Macek	Ladislav Macek	NK	1	080	19	25.28	0
2107	570770	Loukov	1	2	804	80	Lukáš Žďárek	Lukáš Žďárek	NK	1	080	49	65.2	0
2107	570770	Loukov	1	3	810	80	Jana Plívová	Jana Plívová	NK	1	080	39	51.9	0
2107	570770	Loukov	1	4	809	80	Josef Kovařič	Josef Kovařič	NK	1	080	62	82.5	1
2107	570770	Loukov	1	5	801	80	Libor Dražil	Libor Dražil	NK	1	080	61	81.17	1
2107	570770	Loukov	1	6	805	80	Roman Brož	Roman Brož	NK	1	080	57	75.85	1
2107	570770	Loukov	1	7	802	80	Romana Staffenová	Romana Staffenová	NK	1	080	52	69.2	1
2107	570770	Loukov	1	8	808	80	Radek Chládek	Radek Chládek	NK	1	080	66	87.83	1
2107	570770	Loukov	1	9	806	80	Michaela Müllerová	Michaela Müllerová	NK	1	080	63	83.84	1
2107	570770	Loukov	1	10	803	80	Mgr. Dagmar Štaflová	Dagmar Štaflová	NK	1	080	58	77.18	1
